numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7627,20230101030000,102260.0,-20.0,8.0,160.0,4.5,284.25,274.45,51.0,20000.0,0.0,,,,4.0,3420.0,,,,97320.0,,,180.0,,,,,279.15,,,6.0,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,3420.0,,,,,,,,,
7630,20230101030000,102260.0,-60.0,8.0,150.0,7.0,285.75,284.35,91.0,17890.0,0.0,,,,0.0,,,,,100460.0,,,160.0,,,,,283.25,,,11.2,11.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230101030000,102790.0,-50.0,8.0,100.0,7.0,288.35,284.55,78.0,38310.0,0.0,,,,1.0,4080.0,,,,102400.0,,,350.0,,,,,284.85,,,10.4,11.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4080.0,,,,,,,,,
7661,20230101030000,,,,80.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230101030000,103050.0,-60.0,7.0,330.0,3.0,284.45,281.85,84.0,25000.0,2.0,0.0,0.0,25.0,2.0,1250.0,35.0,20.0,10.0,102730.0,,,460.0,,,,,282.75,,,3.9,4.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,6.0,1200.0,,,,,,,,,
7747,20230101030000,102530.0,0.0,0.0,260.0,1.7,280.65,279.75,94.0,9550.0,0.0,,,,0.0,,,,,101980.0,,,150.0,,,,,280.95,,,2.2,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230101030000,103000.0,-50.0,8.0,70.0,3.8,282.75,281.55,92.0,31750.0,0.0,,,,0.0,,,,,102890.0,,,270.0,,,,,281.05,,,5.1,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
7790,20230101030000,103100.0,-20.0,6.0,210.0,2.4,283.15,282.05,93.0,38160.0,0.0,,,,0.0,,,,,102950.0,,,410.0,,,,,278.95,,,3.4,4.0,-10.0,,0.0,,,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,
61968,20230101030000,101420.0,80.0,3.0,80.0,2.9,300.15,296.15,79.0,,,,,,,,,,,101370.0,,,-100.0,,299.25,,304.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230101030000,101370.0,40.0,3.0,,,299.05,296.35,85.0,,,,,,,,,,,101300.0,,,-170.0,,298.65,,304.75,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
61976,20230101030000,,170.0,3.0,80.0,2.4,300.45,,,,,,,,,,,,,101500.0,,,30.0,,298.75,,304.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230101030000,101600.0,150.0,3.0,190.0,2.6,298.35,293.35,74.0,50890.0,0.0,,,,0.0,,,,,101450.0,,,20.0,,,,,,,,3.7,4.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230101030000,101940.0,50.0,8.0,30.0,2.3,291.65,289.95,90.0,,,,,,,,,,,101600.0,,,-790.0,,289.15,,293.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230101030000,100590.0,130.0,6.0,290.0,6.4,279.65,276.05,78.0,,,,,,,,,,,98820.0,,,-480.0,,278.55,,286.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67005,20230101030000,101410.0,80.0,3.0,10.0,2.2,299.95,296.45,81.0,20000.0,0.0,,,,0.0,,,,,101330.0,,,-80.0,,,,,,,,4.0,5.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
71805,20230101030000,101160.0,-120.0,6.0,210.0,4.2,277.05,276.45,96.0,4650.0,10.0,,,100.0,8.0,150.0,,,,101070.0,,,-1190.0,,,,,277.05,,,5.7,6.8,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,180.0,,,,,,,,,
78890,20230101030000,101630.0,10.0,0.0,70.0,10.1,298.35,295.45,84.0,,,,,,,,,,,101310.0,,,-30.0,,298.25,,301.35,,,,,,,,,,,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,,,,
78894,20230101030000,101750.0,20.0,8.0,100.0,2.8,298.65,293.25,72.0,,,,,,,,,,,101230.0,,,-60.0,,298.15,,301.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
78897,20230101030000,101680.0,10.0,0.0,350.0,0.5,294.85,294.15,96.0,12240.0,,,,,,,,,,101590.0,,,-20.0,,,,,,,,,,,,,,,0.0,0.0,-0.1,3.4,3.4,,,,,,,,,,,,,,,,
78925,20230101030000,101570.0,-20.0,8.0,100.0,5.2,298.15,294.65,81.0,40920.0,0.0,,,,5.0,800.0,,,,101480.0,,,-30.0,,,,,,,,6.9,8.5,-10.0,,,,,0.0,0.2,1.2,2.8,4.4,,,,,3.0,,750.0,4.0,,990.0,5.0,,1320.0,,,
81401,20230101030000,101270.0,40.0,0.0,120.0,1.2,296.95,296.25,96.0,,,,,,,,,,,101210.0,,,80.0,,296.85,,304.25,,,,,,,,,,,0.0,0.0,0.0,0.0,7.8,,,,,,,,,,,,,,,,
81405,20230101030000,101290.0,20.0,0.0,240.0,0.9,297.05,296.15,95.0,17920.0,0.0,,,100.0,5.0,800.0,,,,101200.0,,,110.0,,,,,297.95,,,1.5,1.5,-10.0,,,,,0.0,0.0,0.0,-0.1,4.0,,,,,5.0,,600.0,5.0,,2280.0,6.0,,2940.0,,8.0,
81408,20230101030000,101250.0,20.0,8.0,350.0,1.2,297.35,296.85,97.0,,,,,,,,,,,101170.0,,,70.0,,296.25,,300.45,,,,,,,,,,,0.2,1.4,3.8,5.4,20.9,,,,,,,,,,,,,,,,
81415,20230101030000,,,,50.0,1.2,296.95,,,,,,,,,,,,,,,,,,296.35,,304.55,,,,,,,,,,,0.0,0.4,0.8,6.8,7.4,,,,,,,,,,,,,,,,
7005,20230101060000,101260.0,180.0,1.0,210.0,2.6,285.55,281.65,77.0,20000.0,0.0,,,,,,,,,100400.0,,,700.0,285.35,,289.15,,282.75,,,7.1,8.9,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7015,20230101060000,101280.0,210.0,2.0,230.0,2.6,284.75,283.15,90.0,40790.0,0.0,,,100.0,8.0,800.0,,,,100710.0,,,770.0,284.75,,288.25,,283.15,,,4.4,7.6,-10.0,2.0,0.0,,,0.4,0.4,0.4,0.4,0.4,,,,,7.0,,810.0,8.0,,1050.0,,9.0,,,,
7020,20230101060000,101070.0,150.0,3.0,210.0,8.5,284.75,282.35,85.0,14000.0,1.0,0.0,,50.0,4.0,800.0,35.0,20.0,10.0,100960.0,,,810.0,284.65,,286.85,,,,,12.1,15.4,-10.0,,,,,0.0,0.0,-0.1,5.4,10.6,,,,,4.0,6.0,900.0,,,,,,,,,
7027,20230101060000,101290.0,160.0,1.0,200.0,5.9,285.15,281.25,77.0,40890.0,0.0,,,100.0,8.0,5100.0,,,,100480.0,,,680.0,285.05,,290.35,,283.35,,,8.7,11.9,-10.0,0.0,0.0,,,0.0,0.0,0.2,1.0,5.6,,,,,1.0,,5100.0,8.0,,5640.0,,,,,,
7037,20230101060000,101430.0,140.0,3.0,210.0,7.6,285.25,281.75,79.0,40850.0,0.0,,,100.0,8.0,800.0,,,,99550.0,,,610.0,285.05,,288.25,,282.95,,,11.0,12.7,-10.0,,0.0,,,0.0,-0.1,-0.1,-0.1,0.8,,,,,7.0,,720.0,7.0,,900.0,7.0,,1110.0,,,
7072,20230101060000,101740.0,130.0,3.0,190.0,4.8,286.55,280.55,67.0,20000.0,0.0,,,100.0,8.0,1750.0,,,,100600.0,,,470.0,285.75,,288.05,,282.85,,,7.4,9.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,1860.0,7.0,,2280.0,8.0,,3060.0,,,
7110,20230101060000,101110.0,90.0,2.0,200.0,5.7,284.05,282.15,88.0,9730.0,0.0,,,100.0,8.0,800.0,,,,99930.0,,,720.0,282.85,,285.45,,281.95,,,8.9,10.8,-10.0,,0.0,,,0.0,0.0,0.0,3.0,14.3,,,,,7.0,,660.0,8.0,,840.0,,,,,,
7117,20230101060000,101090.0,130.0,1.0,210.0,5.0,283.95,280.85,81.0,20000.0,0.0,0.0,,40.0,2.0,800.0,38.0,27.0,,100390.0,,,760.0,283.85,,287.05,,,,,9.0,10.5,-10.0,2.0,,,,0.0,0.0,1.4,4.5,8.9,,,,,1.0,8.0,800.0,1.0,6.0,1000.0,1.0,3.0,2500.0,,,
7130,20230101060000,101410.0,90.0,1.0,180.0,5.6,284.95,281.95,82.0,17560.0,0.0,,,100.0,8.0,2250.0,,,,100960.0,,,520.0,284.95,,290.15,,283.15,,,8.1,9.0,-10.0,,,,,0.0,0.0,0.2,0.4,1.2,,,,,5.0,,2100.0,8.0,,4980.0,,,,,,
7139,20230101060000,101540.0,90.0,2.0,190.0,5.8,285.35,282.35,82.0,20000.0,0.0,,,100.0,1.0,800.0,,,,99800.0,,,520.0,285.05,,287.75,,282.85,,,9.7,9.7,-10.0,1.0,0.0,,,0.0,-0.1,0.2,0.2,0.2,,,,,1.0,,720.0,3.0,,1680.0,8.0,,3120.0,,,
7149,20230101060000,101710.0,140.0,3.0,210.0,5.7,286.65,281.05,69.0,30000.0,3.0,2.0,2.0,90.0,7.0,1750.0,35.0,,,100630.0,,,510.0,286.55,,287.85,,,,,10.1,12.0,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,6.0,1900.0,,,,,,,,,
7168,20230101060000,101940.0,130.0,1.0,170.0,3.8,284.05,280.55,79.0,20000.0,0.0,,,75.0,6.0,1750.0,,,,100510.0,,,400.0,283.05,,288.35,,280.75,,,5.0,6.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,1620.0,5.0,,3180.0,6.0,,5460.0,,,
7181,20230101060000,102030.0,110.0,3.0,200.0,6.5,284.95,280.05,72.0,60000.0,0.0,,,,5.0,6840.0,,,,97870.0,,,360.0,284.95,,287.95,,282.85,,,9.8,12.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,6840.0,,,,,,,,,
7190,20230101060000,102090.0,60.0,3.0,120.0,1.5,283.65,280.15,79.0,32950.0,0.0,,,,0.0,,,,,100260.0,,,360.0,283.05,,288.15,,278.25,,,2.6,5.3,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7207,20230101060000,101450.0,50.0,3.0,220.0,7.6,285.95,283.65,86.0,,,,,,,,,,,100930.0,,,570.0,285.75,,288.35,,,,,11.0,12.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230101060000,101610.0,-10.0,5.0,190.0,4.7,285.25,284.15,93.0,11190.0,60.0,,,100.0,8.0,2250.0,,,,101300.0,,,440.0,285.25,,290.05,,284.45,,,6.6,7.1,-10.0,,0.0,,,0.2,0.8,2.2,4.0,4.0,,,,,1.0,,2160.0,8.0,,2760.0,,,,,,
7240,20230101060000,101810.0,80.0,2.0,200.0,4.6,285.85,281.75,76.0,55160.0,0.0,,,100.0,1.0,800.0,,,,100460.0,,,410.0,285.75,,288.15,,282.65,,,7.8,9.0,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,1.0,,960.0,8.0,,1620.0,,,,,,
7255,20230101060000,102050.0,120.0,3.0,190.0,3.0,282.35,278.85,79.0,20000.0,0.0,,,,,,,,,100030.0,,,310.0,282.15,,286.75,,279.35,,,3.8,3.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230101060000,102230.0,50.0,3.0,200.0,3.9,283.95,280.45,79.0,49100.0,0.0,,,,0.0,,,,,99580.0,,,260.0,283.45,,287.45,,281.55,,,6.5,6.9,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7299,20230101060000,102320.0,20.0,3.0,200.0,1.1,279.25,278.85,97.0,2990.0,10.0,,,,0.0,,,,,98980.0,,,280.0,277.95,,284.65,,277.15,,,2.4,4.3,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7314,20230101060000,101770.0,-50.0,8.0,170.0,4.0,285.85,284.45,91.0,8000.0,2.0,2.0,,100.0,8.0,,,,,101490.0,,,360.0,285.75,,288.05,,,,,5.8,7.2,-10.0,1.0,,,,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
7335,20230101060000,101910.0,20.0,1.0,190.0,5.0,284.65,281.85,83.0,41310.0,0.0,,,100.0,8.0,2880.0,,,,100460.0,,,340.0,284.55,,287.75,,283.15,,,7.3,7.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,2880.0,8.0,,7080.0,,,,,,
7434,20230101060000,102100.0,30.0,3.0,200.0,5.4,282.85,281.15,89.0,35880.0,0.0,,,,0.0,,,,,97290.0,,,160.0,282.85,,285.85,,281.35,,,7.7,8.8,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7460,20230101060000,102200.0,10.0,3.0,170.0,12.0,285.35,279.85,69.0,59400.0,0.0,,,,0.0,,,,,98260.0,,,280.0,284.95,,287.65,,282.05,,,18.4,18.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7471,20230101060000,,0.0,5.0,120.0,3.9,282.05,278.65,79.0,20000.0,0.0,,,90.0,7.0,2820.0,,,,92830.0,92500.0,863.0,250.0,281.65,,284.15,,278.45,,,7.2,13.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,2820.0,,,,,,,,,
7481,20230101060000,102470.0,60.0,1.0,180.0,11.8,287.55,280.35,62.0,60000.0,2.0,0.0,0.0,50.0,0.0,,30.0,20.0,12.0,99610.0,,,300.0,287.35,,288.95,,,,,18.0,20.5,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,8000.0,,,,,,,,,
7510,20230101060000,101970.0,-40.0,7.0,130.0,2.6,282.95,279.65,80.0,39530.0,0.0,,,,1.0,4260.0,,,,101380.0,,,200.0,282.75,,288.85,,279.95,,,3.3,3.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4260.0,,,,,,,,,
7535,20230101060000,102150.0,-30.0,6.0,150.0,4.1,286.05,281.75,75.0,20000.0,0.0,,,75.0,6.0,3060.0,,,,99040.0,,,190.0,285.05,,287.25,,282.85,,,10.8,11.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,3060.0,,,,,,,,,
7558,20230101060000,102590.0,0.0,5.0,140.0,5.6,282.85,281.15,89.0,20000.0,0.0,,,,,,,,,94230.0,,,250.0,282.45,,284.25,,280.65,,,9.8,12.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230101060000,102820.0,20.0,3.0,270.0,0.7,281.75,280.35,91.0,19330.0,0.0,,,,,,,,,101910.0,,,330.0,281.75,,287.25,,280.65,,,2.1,4.9,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230101060000,,50.0,3.0,240.0,1.1,280.65,279.45,92.0,,,,,,,,,,,92750.0,,,210.0,,279.05,,287.55,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230101060000,102010.0,-70.0,6.0,90.0,2.5,282.05,281.15,94.0,29460.0,0.0,,,90.0,7.0,4200.0,,,,101290.0,,,120.0,281.05,,286.95,,281.15,,,3.4,6.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,4200.0,,,,,,,,,
7621,20230101060000,102150.0,-40.0,6.0,240.0,1.5,281.55,275.55,66.0,52880.0,0.0,,,,1.0,3300.0,,,,97770.0,,,240.0,279.25,,285.05,,279.65,,,2.9,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,3300.0,,,,,,,,,
7627,20230101060000,102180.0,-30.0,6.0,160.0,5.5,287.05,274.35,42.0,20000.0,0.0,,,,1.0,3480.0,,,,97290.0,,,230.0,279.25,,288.45,,279.15,,,7.2,8.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,3480.0,,,,,,,,,
7630,20230101060000,102290.0,20.0,3.0,140.0,6.2,285.65,284.05,90.0,17910.0,0.0,,,,4.0,450.0,,,,100480.0,,,210.0,285.35,,286.25,,283.25,,,10.0,12.2,-10.0,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,360.0,5.0,,3540.0,,,,,,
7643,20230101060000,102740.0,-10.0,5.0,50.0,5.0,286.85,285.55,92.0,16770.0,0.0,,,100.0,8.0,450.0,,,,102640.0,,,290.0,286.85,,288.25,,286.05,,,6.5,7.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,6.0,,330.0,7.0,,510.0,8.0,,780.0,,,
7650,20230101060000,102800.0,10.0,3.0,90.0,3.5,286.75,284.05,84.0,38870.0,0.0,,,,0.0,,,,,102410.0,,,390.0,286.55,,289.55,,283.55,,,4.8,6.8,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7661,20230101060000,,,,80.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,9.2,9.9,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230101060000,103070.0,20.0,3.0,330.0,3.9,285.15,281.65,79.0,25000.0,2.0,2.0,2.0,90.0,6.0,,35.0,,,102750.0,,,370.0,284.05,,288.45,,282.75,,,5.2,7.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,6.0,650.0,,,,,,,,,
7747,20230101060000,102570.0,50.0,3.0,240.0,1.3,282.75,282.25,97.0,10310.0,0.0,,,100.0,8.0,150.0,,,,102030.0,,,180.0,279.85,,286.25,,280.75,,,1.9,2.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,150.0,8.0,,300.0,,,,,,
7761,20230101060000,103050.0,50.0,3.0,40.0,2.4,281.65,280.45,92.0,27780.0,0.0,,,,0.0,,,,,102940.0,,,240.0,281.65,,287.35,,280.05,,,4.3,4.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230101060000,103110.0,10.0,3.0,240.0,1.7,281.95,281.05,94.0,32440.0,0.0,,,90.0,7.0,450.0,,,,102960.0,,,320.0,281.45,,286.45,,278.95,,,3.1,3.5,-10.0,,0.0,,,0.0,0.0,0.0,0.2,,,,,,7.0,,390.0,7.0,,570.0,,,,,,
61968,20230101060000,101560.0,140.0,1.0,90.0,3.7,303.25,296.45,67.0,,,,,,,,,,,101510.0,,,0.0,,299.25,,304.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230101060000,101470.0,100.0,1.0,,,302.45,296.15,69.0,,,,,,,,,,,101400.0,,,-150.0,,298.95,,304.75,,,,,,,,,,,0.0,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,
61976,20230101060000,,60.0,0.0,70.0,2.9,303.05,,,,,,,,,,,,,101560.0,,,10.0,,298.75,,304.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230101060000,101620.0,20.0,0.0,20.0,2.6,302.75,295.75,66.0,19650.0,0.0,,,,0.0,,,,,101470.0,,,10.0,,,,,,,,3.6,3.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230101060000,101750.0,190.0,8.0,20.0,4.2,293.45,290.45,83.0,,,,,,,,,,,101410.0,,,-840.0,,289.95,,293.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230101060000,100460.0,120.0,8.0,330.0,4.1,280.45,277.05,79.0,,,,,,,,,,,98700.0,,,-580.0,,278.55,,286.15,,,,,,,,,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
61998,20230101060000,100260.0,-20.0,7.0,310.0,10.8,283.95,274.75,53.0,,,,,,,,,,,99900.0,,,,278.35,,,,278.15,,,,17.0,-10.0,,,,,0.0,,,,2.0,,,,,,,,,,,,,,,,
67005,20230101060000,101590.0,180.0,1.0,50.0,4.6,303.35,297.25,70.0,20000.0,0.0,,,90.0,7.0,800.0,,,,101510.0,,,0.0,,,,,,,,7.2,7.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,5.0,,720.0,7.0,,960.0,,,,,,
71805,20230101060000,101000.0,-160.0,6.0,250.0,3.3,277.15,277.05,99.0,2170.0,10.0,,,100.0,8.0,80.0,,,,100910.0,,,-990.0,276.95,,279.15,,277.05,,,4.2,6.4,-10.0,,,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,60.0,,,,,,,,,
78890,20230101060000,101480.0,150.0,6.0,70.0,7.8,297.55,294.45,83.0,,,,,,,,,,,101160.0,,,-40.0,,296.95,,301.35,,,,,,,,,,,0.4,0.4,1.2,1.2,1.2,,,,,,,,,,,,,,,,
78894,20230101060000,101620.0,130.0,8.0,70.0,3.3,298.45,293.05,72.0,,,,,,,,,,,101100.0,,,-70.0,,298.15,,301.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
78897,20230101060000,101530.0,-150.0,6.0,280.0,1.3,294.65,293.95,96.0,9020.0,,,,,,,,,,101440.0,,,-60.0,,,,,,,,,,,,,,,0.0,-0.1,-0.1,3.0,3.4,,,,,,,,,,,,,,,,
78925,20230101060000,101440.0,-130.0,8.0,100.0,3.3,297.75,294.45,82.0,38130.0,0.0,,,90.0,7.0,800.0,,,,101350.0,,,-30.0,,301.85,,301.85,,,,5.5,5.5,-10.0,,,,,0.0,0.0,0.2,1.8,4.4,,,,,7.0,,720.0,7.0,,900.0,7.0,,1050.0,,,
81401,20230101060000,101080.0,190.0,8.0,110.0,0.6,296.85,296.15,96.0,,,,,,,,,,,101020.0,,,0.0,,296.75,,304.25,,,,,,,,,,,0.0,0.0,0.0,0.0,6.2,,,,,,,,,,,,,,,,
81405,20230101060000,101080.0,-210.0,8.0,260.0,0.9,297.05,296.15,95.0,16050.0,61.0,,,100.0,8.0,250.0,,,,100990.0,,,-10.0,,,,,297.95,,,1.4,1.6,-10.0,,,,,1.2,1.6,1.6,1.6,4.6,,,,,1.0,,270.0,3.0,,450.0,6.0,,630.0,,,
81408,20230101060000,101030.0,220.0,7.0,330.0,0.9,296.85,296.55,98.0,,,,,,,,,,,100950.0,,,-20.0,,296.25,,300.45,,,,,,,,,,,0.0,0.2,1.6,5.0,21.1,,,,,,,,,,,,,,,,
81415,20230101060000,,,,70.0,0.8,296.55,,,,,,,,,,,,,,,,,,296.35,,304.55,,,,,,,,,,,0.0,0.0,0.4,1.0,7.4,,,,,,,,,,,,,,,,
7005,20230101090000,101480.0,210.0,1.0,190.0,2.3,284.55,281.55,82.0,20000.0,0.0,,,,,,,,,100610.0,,,760.0,,,,,281.95,,,6.2,6.3,-10.0,1.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7015,20230101090000,101500.0,220.0,3.0,200.0,6.9,284.85,282.05,83.0,52250.0,0.0,,,,2.0,5760.0,,,,100930.0,,,780.0,,,,,282.45,,,11.1,11.7,-10.0,,0.0,,,0.0,-0.1,0.4,0.4,0.4,,,,,2.0,,5760.0,,,,,,,,,
7020,20230101090000,101150.0,80.0,3.0,210.0,9.6,284.85,282.25,84.0,10000.0,3.0,2.0,,90.0,7.0,800.0,35.0,,,101040.0,,,820.0,,,,,,,,14.0,14.0,-10.0,,,,,0.0,0.0,0.0,3.6,8.4,,,,,7.0,6.0,900.0,,,,,,,,,
7027,20230101090000,101410.0,120.0,1.0,180.0,4.7,284.55,281.55,82.0,19990.0,0.0,,,100.0,1.0,800.0,,,,100600.0,,,580.0,,,,,283.05,,,6.5,10.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.4,2.2,,,,,1.0,,720.0,6.0,,4980.0,8.0,,6000.0,,,
7037,20230101090000,101540.0,110.0,1.0,190.0,7.3,284.55,281.25,80.0,19980.0,0.0,,,100.0,8.0,2250.0,,,,99660.0,,,510.0,,,,,282.65,,,10.6,10.6,-10.0,,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,2280.0,,,,,,,,,
7072,20230101090000,101880.0,140.0,3.0,230.0,2.8,285.95,281.05,72.0,20000.0,0.0,,,100.0,8.0,1750.0,,,,100740.0,,,470.0,,,,,282.85,,,4.8,10.3,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,1800.0,,,,,,,,,
7110,20230101090000,101130.0,20.0,0.0,200.0,5.4,284.15,282.45,89.0,9990.0,0.0,,,100.0,2.0,800.0,,,,99950.0,,,760.0,,,,,281.95,,,7.9,9.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,1.0,6.8,,,,,2.0,,810.0,8.0,,3120.0,,,,,,
7117,20230101090000,101140.0,50.0,3.0,190.0,5.9,284.45,281.65,83.0,,,,,,,,,,,100440.0,,,820.0,,,,,,,,11.1,11.1,-10.0,,,,,0.0,0.0,0.0,3.5,6.3,,,,,,,,,,,,,,,,
7130,20230101090000,101480.0,70.0,3.0,180.0,4.3,284.85,283.45,91.0,17540.0,0.0,,,100.0,4.0,450.0,,,,101030.0,,,510.0,,,,,282.65,,,6.3,6.7,-10.0,,,,,0.0,0.0,0.0,0.2,0.4,,,,,4.0,,390.0,6.0,,4080.0,8.0,,5220.0,,,
7139,20230101090000,101580.0,40.0,0.0,170.0,5.1,284.85,283.45,91.0,20000.0,0.0,,,90.0,7.0,450.0,,,,99840.0,,,420.0,,,,,282.85,,,8.1,8.1,-10.0,1.0,0.0,,,0.0,0.0,-0.1,0.2,0.2,,,,,6.0,,420.0,7.0,,630.0,7.0,,900.0,,,
7149,20230101090000,101850.0,140.0,3.0,210.0,4.9,285.95,281.45,74.0,25000.0,2.0,2.0,2.0,90.0,7.0,1750.0,35.0,,,100770.0,,,480.0,,,,,,,,7.9,10.2,-10.0,0.0,0.0,0.0,-30.0,0.0,-0.1,-0.1,-0.1,-0.1,,,,,7.0,6.0,1920.0,,,,,,,,,
