numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7190,20230924030000,102610.0,70.0,1.0,0.0,0.0,280.15,279.25,94.0,4720.0,10.0,,,,0.0,,,,,100750.0,,,1090.0,,,,,278.15,,,0.0,1.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7207,20230924030000,,-60.0,6.0,200.0,7.3,291.55,,,25000.0,1.0,0.0,,0.0,0.0,,30.0,20.0,10.0,101580.0,,,460.0,,,,,,,,11.1,11.1,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230924030000,102220.0,-70.0,8.0,140.0,4.1,285.35,283.05,86.0,41890.0,0.0,,,90.0,7.0,800.0,,,,101900.0,,,620.0,,,,,284.85,,,5.6,5.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,870.0,7.0,,1260.0,,,,,,
7240,20230924030000,102430.0,-10.0,8.0,120.0,1.7,280.85,279.65,92.0,47620.0,0.0,,,,0.0,,,,,101050.0,,,870.0,,,,,284.15,,,2.3,2.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230924030000,102540.0,40.0,2.0,100.0,1.7,280.05,278.95,93.0,20000.0,0.0,,,,,,,,,100500.0,,,930.0,,,,,281.65,,,1.9,1.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
7280,20230924030000,102550.0,0.0,0.0,320.0,3.0,280.05,278.95,93.0,58570.0,0.0,,,,2.0,150.0,,,,99850.0,,,970.0,,,,,282.25,,,3.9,3.9,-10.0,0.0,0.0,,,0.0,0.2,0.2,0.2,0.4,,,,,2.0,,150.0,,,,,,,,,
7299,20230924030000,102630.0,60.0,1.0,230.0,0.8,279.55,279.15,97.0,2200.0,10.0,,,,1.0,7560.0,,,,99290.0,,,990.0,,,,,283.65,,,1.1,1.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,7560.0,,,,,,,,,
7314,20230924030000,102290.0,-70.0,8.0,120.0,4.0,287.15,284.35,83.0,20000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,102010.0,,,670.0,,,,,,,,5.3,5.7,-10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230924030000,102430.0,-30.0,8.0,170.0,1.0,280.15,278.95,92.0,60000.0,0.0,,,,0.0,,,,,100950.0,,,790.0,,,,,285.75,,,1.3,1.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7434,20230924030000,102500.0,10.0,1.0,50.0,2.2,281.65,279.45,86.0,49040.0,0.0,,,,0.0,,,,,97650.0,,,740.0,,,,,283.85,,,2.8,3.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,
7460,20230924030000,102610.0,20.0,0.0,80.0,0.6,277.85,276.35,90.0,50870.0,0.0,,,,0.0,,,,,98550.0,,,840.0,,,,,278.55,,,2.0,3.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7471,20230924030000,,-10.0,7.0,260.0,1.4,276.95,275.75,92.0,20000.0,0.0,,,,0.0,,,,,92760.0,92500.0,856.0,760.0,,,,,275.15,,,1.9,2.1,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7481,20230924030000,102440.0,20.0,0.0,330.0,2.8,282.95,281.55,91.0,40000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,99540.0,,,830.0,,,,,,,,3.7,3.7,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7510,20230924030000,102300.0,-80.0,8.0,350.0,0.5,283.25,282.15,93.0,770.0,44.0,,,,0.0,,,,,101710.0,,,590.0,,,,,283.15,,,0.9,0.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7535,20230924030000,102460.0,-20.0,8.0,130.0,2.6,280.45,280.05,97.0,20000.0,0.0,,,,1.0,4140.0,,,,99280.0,,,590.0,,,,,285.55,,,3.1,3.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4140.0,,,,,,,,,
7558,20230924030000,102400.0,-10.0,8.0,360.0,4.0,280.55,277.15,79.0,20000.0,0.0,,,,,,,,,93980.0,,,610.0,,,,,281.85,,,4.8,7.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230924030000,102180.0,-20.0,5.0,30.0,5.0,285.95,281.65,75.0,20000.0,0.0,,,,,,,,,101290.0,,,720.0,,,,,285.45,,,7.7,10.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230924030000,,30.0,3.0,40.0,2.4,279.55,273.45,65.0,,,,,,,,,,,92020.0,,,860.0,,279.15,,291.35,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230924030000,102290.0,-80.0,7.0,60.0,1.8,281.15,280.85,98.0,51270.0,0.0,,,101.0,9.0,30.0,,,,101560.0,,,460.0,,,,,283.55,,,2.1,2.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,0.0,0.0,,,,,,,,,,
7621,20230924030000,102330.0,-90.0,8.0,160.0,1.3,282.85,281.65,92.0,44580.0,0.0,,,,0.0,,,,,97970.0,,,380.0,,,,,282.15,,,1.7,2.4,-10.0,0.0,0.0,,,0.2,0.2,0.2,0.2,0.4,,,,,,,,,,,,,,,,
7627,20230924030000,102420.0,-50.0,6.0,130.0,1.1,282.75,281.05,89.0,20000.0,0.0,,,,0.0,,,,,97460.0,,,460.0,,,,,286.15,,,3.9,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7630,20230924030000,102370.0,-30.0,7.0,190.0,1.6,283.95,282.35,90.0,39100.0,0.0,,,,0.0,,,,,100550.0,,,520.0,,,,,284.15,,,2.0,2.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7643,20230924030000,102140.0,-50.0,7.0,310.0,3.9,287.45,277.95,53.0,60000.0,0.0,,,,0.0,,,,,102040.0,,,620.0,,,,,281.65,,,4.6,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230924030000,101920.0,-10.0,5.0,340.0,7.4,288.55,281.95,65.0,60000.0,0.0,,,,2.0,4020.0,,,,101540.0,,,560.0,,,,,286.55,,,10.5,10.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4020.0,,,,,,,,,
7661,20230924030000,,,,320.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.5,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230924030000,101730.0,80.0,1.0,340.0,5.0,290.25,283.15,63.0,50000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,101420.0,,,1010.0,,,,,288.05,,,7.4,7.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7747,20230924030000,102240.0,-40.0,7.0,230.0,3.1,286.45,281.55,72.0,60000.0,0.0,,,,0.0,,,,,101710.0,,,600.0,,,,,286.05,,,4.0,4.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230924030000,101730.0,50.0,3.0,30.0,3.7,286.45,283.65,83.0,60000.0,0.0,,,,0.0,,,,,101620.0,,,520.0,,,,,285.85,,,5.5,6.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230924030000,101650.0,90.0,2.0,250.0,1.5,291.15,282.25,56.0,60000.0,0.0,,,,0.0,,,,,101510.0,,,730.0,,,,,288.95,,,2.8,4.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230924030000,101580.0,90.0,3.0,100.0,5.3,298.85,293.15,71.0,,,,,,,,,,,101530.0,,,60.0,,298.65,,303.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230924030000,101730.0,60.0,3.0,90.0,3.6,299.05,296.15,84.0,,,,,,,,,,,101620.0,,,90.0,,297.85,,303.45,,,,,,,,,,,0.0,0.0,0.4,0.4,0.4,,,,,,,,,,,,,,,,
61972,20230924030000,101780.0,160.0,3.0,150.0,1.9,294.55,293.75,95.0,,,,,,,,,,,101710.0,,,190.0,,294.25,,303.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230924030000,101950.0,120.0,3.0,110.0,8.7,298.25,292.85,72.0,,,,,,,,,,,101860.0,,,60.0,,296.95,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230924030000,102350.0,150.0,3.0,140.0,8.0,294.95,291.35,80.0,16930.0,0.0,,,90.0,2.0,800.0,,,,102200.0,,,160.0,,,,,,,,11.6,11.6,-10.0,,,,,-0.1,0.4,0.4,0.6,0.6,,,,,1.0,,810.0,7.0,,2400.0,,,,,,
61996,20230924030000,101440.0,10.0,7.0,280.0,12.8,287.35,281.75,69.0,,,,,,,,,,,101090.0,,,600.0,,283.25,,289.15,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
61997,20230924030000,100400.0,70.0,3.0,270.0,9.7,275.05,271.75,79.0,,,,,,,,,,,98600.0,,,40.0,,272.65,,279.95,,,,,,,,,,,0.0,0.2,1.4,3.4,10.2,,,,,,,,,,,,,,,,
61998,20230924030000,98260.0,40.0,0.0,280.0,12.9,272.85,271.85,92.0,,,,,,,,,,,97890.0,,,570.0,,,,,,,,,20.6,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230924030000,101660.0,80.0,3.0,340.0,1.2,297.15,295.25,89.0,20000.0,0.0,,,90.0,7.0,800.0,,,,101580.0,,,90.0,,,,,,,,1.7,2.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,690.0,7.0,,960.0,,,,,,
71805,20230924030000,101820.0,10.0,3.0,300.0,6.4,287.75,284.85,83.0,15910.0,0.0,,,75.0,2.0,800.0,,,,101740.0,,,-760.0,,,,,288.15,,,9.4,13.7,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,2.0,,600.0,6.0,,1860.0,6.0,,2280.0,,,
78890,20230924030000,101390.0,100.0,0.0,80.0,7.2,302.55,297.85,76.0,,,,,,,,,,,101070.0,,,170.0,,301.45,,305.75,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
78894,20230924030000,101450.0,100.0,1.0,100.0,3.3,301.95,297.25,76.0,,,,,,,,,,,100940.0,,,230.0,,300.25,,307.95,,,,,,,,,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
78897,20230924030000,101430.0,110.0,0.0,40.0,0.8,299.05,298.15,95.0,11880.0,,,,,,,,,,101340.0,,,210.0,,,,,,,,,,,,,,,0.0,0.6,10.1,10.3,10.3,,,,,,,,,,,,,,,,
78922,20230924030000,101370.0,60.0,0.0,160.0,6.8,300.25,297.85,87.0,,,,,,,,,,,100930.0,,,140.0,,300.25,,305.75,,,,,,,,,,,2.6,3.6,3.6,3.6,4.4,,,,,,,,,,,,,,,,
78925,20230924030000,101380.0,100.0,1.0,60.0,1.9,299.85,298.05,90.0,60000.0,0.0,,,,1.0,800.0,,,,101290.0,,,160.0,,,,,,,,3.8,4.6,-10.0,,,,,0.0,-0.1,-0.1,1.2,1.6,,,,,1.0,,720.0,3.0,,2040.0,,8.0,,,,
81401,20230924030000,101110.0,20.0,1.0,0.0,0.0,298.65,298.15,97.0,,,,,,,,,,,101050.0,,,-100.0,,296.65,,309.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20230924030000,101130.0,-10.0,8.0,250.0,0.8,298.75,297.75,94.0,15180.0,0.0,,,,0.0,,,,,101040.0,,,-90.0,,,,,301.75,,,1.0,1.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81408,20230924030000,101120.0,10.0,0.0,0.0,0.0,299.45,297.65,90.0,,,,,,,,,,,101040.0,,,-120.0,,297.45,,308.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81415,20230924030000,,,,70.0,0.7,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
89642,20230924030000,97340.0,-20.0,8.0,220.0,4.1,264.15,256.05,48.0,,,,,,,,,,,96800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230924060000,102360.0,30.0,3.0,150.0,2.6,282.05,280.65,91.0,20000.0,0.0,,,,,,,,,101480.0,,,950.0,281.95,,286.45,,281.55,,,4.3,4.4,-10.0,0.0,0.0,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
7015,20230924060000,102420.0,40.0,3.0,140.0,2.3,281.25,280.95,98.0,7430.0,0.0,,,,0.0,,,,,101840.0,,,1110.0,280.65,,287.75,,283.75,,,3.9,3.9,-10.0,0.0,0.0,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
7020,20230924060000,101900.0,0.0,5.0,,,289.95,287.45,85.0,12000.0,3.0,2.0,,90.0,7.0,1750.0,38.0,,,101790.0,,,380.0,287.85,,290.45,,,,,,,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,8.0,1500.0,,,,,,,,,
7027,20230924060000,102230.0,10.0,3.0,160.0,4.6,283.15,280.55,84.0,42270.0,0.0,,,,0.0,,,,,101410.0,,,650.0,281.15,,287.05,,285.55,,,6.2,6.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7037,20230924060000,102410.0,20.0,3.0,150.0,3.3,280.75,279.85,94.0,40960.0,0.0,,,,0.0,,,,,100480.0,,,850.0,280.65,,286.65,,283.05,,,4.1,4.3,-10.0,,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7072,20230924060000,102620.0,90.0,3.0,90.0,2.5,279.35,279.25,99.0,10580.0,0.0,,,,0.0,,,,,101440.0,,,1110.0,278.25,,287.05,,278.55,,,3.4,4.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7110,20230924060000,101770.0,-50.0,6.0,190.0,8.0,289.65,288.55,93.0,17290.0,0.0,,,100.0,8.0,450.0,,,,100610.0,,,120.0,288.65,,290.15,,287.65,,,12.7,13.9,-10.0,1.0,0.0,,,0.0,0.0,0.2,0.2,0.4,,,,,6.0,,330.0,6.0,,660.0,8.0,,990.0,,,
7117,20230924060000,101810.0,-40.0,8.0,190.0,4.0,289.65,287.65,88.0,15000.0,0.0,2.0,,75.0,6.0,3000.0,30.0,27.0,,101120.0,,,180.0,288.35,,289.95,,,,,7.5,7.5,-10.0,,,,,0.0,0.6,0.6,0.6,0.6,,,,,6.0,3.0,3000.0,,,,,,,,,
7130,20230924060000,102170.0,-20.0,5.0,160.0,3.8,286.25,283.05,81.0,48680.0,0.0,,,100.0,1.0,800.0,,,,101720.0,,,420.0,284.85,,288.45,,285.35,,,5.1,6.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,750.0,5.0,,4500.0,8.0,,6300.0,,,
7139,20230924060000,102440.0,40.0,3.0,310.0,0.8,278.85,278.45,97.0,19810.0,0.0,,,,0.0,,,,,100650.0,,,740.0,278.75,,286.95,,286.05,,,1.3,1.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7149,20230924060000,102530.0,60.0,1.0,170.0,0.6,280.95,280.55,97.0,15000.0,11.0,0.0,0.0,25.0,0.0,8000.0,30.0,20.0,11.0,101420.0,,,940.0,280.65,,287.35,,,,,1.1,1.4,-10.0,1.0,0.0,0.0,-60.0,0.0,0.0,0.2,0.2,0.2,,,,,2.0,0.0,8000.0,,,,,,,,,
7168,20230924060000,102670.0,100.0,1.0,170.0,1.8,277.15,276.85,98.0,18950.0,0.0,,,,0.0,,,,,101190.0,,,990.0,276.65,,283.55,,280.25,,,2.1,2.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7181,20230924060000,102750.0,120.0,3.0,150.0,2.7,279.75,279.15,96.0,17300.0,0.0,,,,0.0,,,,,98490.0,,,1040.0,278.15,,285.15,,275.25,,,3.2,3.2,-10.0,,,,,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
7190,20230924060000,102770.0,160.0,3.0,0.0,0.0,280.85,280.75,99.0,19780.0,0.0,,,,0.0,,,,,100910.0,,,1120.0,279.25,,288.55,,277.55,,,0.0,1.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7207,20230924060000,,-60.0,6.0,180.0,8.2,291.35,,,25000.0,1.0,0.0,,40.0,3.0,,34.0,20.0,10.0,101520.0,,,250.0,290.85,,291.65,,,,,10.8,11.9,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,0.0,2.0,8.0,0.0,,,,,,
7222,20230924060000,102200.0,-20.0,7.0,140.0,4.3,284.65,282.55,87.0,44960.0,0.0,,,,0.0,,,,,101880.0,,,420.0,284.65,,289.25,,284.85,,,6.2,6.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7240,20230924060000,102440.0,10.0,3.0,120.0,1.8,280.25,279.05,92.0,56070.0,0.0,,,,0.0,,,,,101060.0,,,690.0,280.15,,288.15,,283.55,,,2.5,2.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230924060000,102550.0,0.0,5.0,90.0,1.9,278.55,278.15,97.0,20000.0,0.0,,,,,,,,,100500.0,,,760.0,278.25,,289.35,,280.85,,,2.2,2.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
7280,20230924060000,102660.0,110.0,2.0,330.0,2.4,279.85,278.95,94.0,46290.0,0.0,,,,0.0,,,,,99960.0,,,900.0,278.95,,286.85,,281.75,,,3.1,3.3,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.4,,,,,,,,,,,,,,,,
7299,20230924060000,102770.0,130.0,3.0,270.0,0.7,279.15,279.05,99.0,7180.0,0.0,,,,1.0,30.0,,,,99420.0,,,980.0,278.25,,287.65,,282.95,,,0.9,1.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,30.0,,,,,,,,,
7314,20230924060000,102250.0,-40.0,7.0,120.0,4.2,286.95,283.75,81.0,20000.0,2.0,0.0,,10.0,1.0,2500.0,30.0,24.0,10.0,101970.0,,,420.0,286.85,,291.15,,,,,6.3,6.3,-10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,2500.0,,,,,,,,,
7335,20230924060000,102430.0,0.0,5.0,190.0,1.2,279.65,278.95,95.0,59920.0,0.0,,,,0.0,,,,,100950.0,,,600.0,279.55,,289.15,,285.25,,,1.8,2.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7434,20230924060000,102490.0,-20.0,6.0,50.0,2.3,280.85,278.95,88.0,34760.0,0.0,,,,0.0,,,,,97630.0,,,580.0,280.65,,286.75,,283.25,,,3.3,3.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7460,20230924060000,102650.0,50.0,3.0,80.0,1.1,278.55,276.75,88.0,40030.0,0.0,,,,0.0,,,,,98600.0,,,730.0,277.05,,287.25,,277.95,,,1.8,2.2,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7471,20230924060000,,40.0,3.0,250.0,1.4,275.75,274.75,93.0,20000.0,0.0,,,,0.0,,,,,92800.0,92500.0,859.0,630.0,275.55,,283.35,,273.95,,,1.9,1.9,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7481,20230924060000,102520.0,70.0,3.0,10.0,2.3,282.15,281.35,95.0,200.0,41.0,4.0,0.0,25.0,2.0,30.0,36.0,20.0,10.0,99610.0,,,710.0,282.15,,288.85,,,,,2.9,3.5,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,7.0,30.0,,,,,,,,,
7510,20230924060000,102250.0,-40.0,8.0,110.0,3.3,284.25,282.95,92.0,36280.0,0.0,,,,0.0,,,,,101670.0,,,390.0,283.05,,291.65,,282.75,,,4.1,4.3,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7535,20230924060000,102470.0,0.0,5.0,270.0,0.5,279.85,279.55,98.0,19450.0,0.0,,,,1.0,4260.0,,,,99280.0,,,490.0,279.55,,288.95,,284.55,,,1.6,1.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4260.0,,,,,,,,,
7558,20230924060000,102420.0,20.0,3.0,20.0,1.5,280.55,276.45,75.0,20000.0,0.0,,,,,,,,,94000.0,,,490.0,280.15,,285.55,,281.05,,,2.3,4.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230924060000,102220.0,40.0,3.0,20.0,6.9,286.05,281.35,73.0,20000.0,0.0,,,,,,,,,101330.0,,,580.0,285.55,,291.25,,285.05,,,11.7,12.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230924060000,,170.0,3.0,70.0,0.9,277.85,272.85,70.0,,,,,,,,,,,92190.0,,,890.0,,277.85,,291.35,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230924060000,102240.0,-50.0,7.0,70.0,1.8,280.25,280.15,99.0,45380.0,0.0,,,,1.0,30.0,,,,101510.0,,,280.0,279.85,,291.85,,282.95,,,2.1,2.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,30.0,,,,,,,,,
7621,20230924060000,102310.0,-50.0,7.0,180.0,1.3,281.05,280.65,97.0,49020.0,0.0,,,,0.0,,,,,97920.0,,,190.0,280.15,,289.75,,280.55,,,1.8,2.7,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.4,,,,,,,,,,,,,,,,
7627,20230924060000,102400.0,-30.0,7.0,130.0,3.8,282.55,279.05,79.0,20000.0,0.0,,,,0.0,,,,,97430.0,,,330.0,281.75,,289.65,,285.45,,,8.1,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7630,20230924060000,102400.0,20.0,3.0,170.0,1.2,282.75,281.65,93.0,31910.0,0.0,,,,0.0,,,,,100570.0,,,420.0,282.65,,292.15,,283.65,,,1.6,2.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7643,20230924060000,102170.0,30.0,3.0,310.0,4.3,287.35,277.85,53.0,39490.0,0.0,,,,0.0,,,,,102070.0,,,460.0,284.45,,294.05,,280.45,,,5.3,5.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230924060000,102010.0,80.0,2.0,350.0,3.5,286.65,282.35,75.0,12560.0,0.0,,,,1.0,4440.0,,,,101620.0,,,490.0,285.35,,293.55,,281.55,,,5.9,5.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4440.0,,,,,,,,,
7661,20230924060000,,,,100.0,3.1,,,,,,0.0,,,,,,,,,,,,,,,,,,,4.5,4.5,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230924060000,101880.0,150.0,2.0,340.0,4.2,289.55,282.05,61.0,50000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,101570.0,,,1130.0,289.35,,293.15,,287.55,,,6.1,7.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7747,20230924060000,102270.0,30.0,3.0,220.0,2.8,285.45,280.75,73.0,60000.0,0.0,,,,0.0,,,,,101740.0,,,470.0,284.85,,294.05,,285.35,,,4.4,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230924060000,101840.0,110.0,3.0,30.0,3.7,286.55,283.15,80.0,51040.0,0.0,,,,0.0,,,,,101730.0,,,480.0,285.95,,292.45,,285.25,,,5.2,6.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230924060000,101750.0,100.0,3.0,230.0,3.9,291.45,282.25,55.0,51920.0,0.0,,,,0.0,,,,,101610.0,,,710.0,288.45,,295.25,,288.45,,,5.8,6.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230924060000,101710.0,130.0,1.0,110.0,5.9,301.15,292.95,61.0,,,,,,,,,,,101660.0,,,-20.0,,298.65,,303.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230924060000,101850.0,120.0,1.0,80.0,3.5,300.95,295.25,71.0,,,,,,,,,,,101740.0,,,60.0,,298.25,,303.45,,,,,,,,,,,0.0,0.0,0.0,0.4,0.4,,,,,,,,,,,,,,,,
61972,20230924060000,101910.0,130.0,1.0,70.0,4.0,299.15,295.45,80.0,,,,,,,,,,,101840.0,,,180.0,,294.25,,303.35,,,,,,,,,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
61976,20230924060000,102040.0,90.0,0.0,120.0,9.6,299.15,292.75,68.0,,,,,,,,,,,101950.0,,,20.0,,296.95,,302.25,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
61980,20230924060000,102390.0,40.0,0.0,150.0,7.9,297.85,290.85,65.0,19510.0,0.0,,,100.0,5.0,1250.0,,,,102240.0,,,170.0,,,,,,,,11.1,12.9,-10.0,,,,,-0.1,-0.1,0.4,0.6,0.6,,,,,5.0,,1050.0,5.0,,1260.0,5.0,,1680.0,,,
61996,20230924060000,101260.0,180.0,8.0,300.0,14.3,288.45,282.75,69.0,,,,,,,,,,,100910.0,,,530.0,,283.25,,288.95,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
