numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7471,20231213000000,,-180.0,8.0,240.0,3.5,281.45,277.85,78.0,20000.0,0.0,,,100.0,7.0,800.0,,,,91130.0,92500.0,709.0,-730.0,,,,,278.55,,,8.1,8.8,-10.0,2.0,0.0,,,0.0,-0.1,-0.1,0.4,0.4,,,,,2.0,,690.0,5.0,,900.0,7.0,,1080.0,,,
7481,20231213000000,100650.0,-180.0,8.0,160.0,2.6,284.25,283.35,94.0,20000.0,21.0,6.0,2.0,100.0,7.0,,35.0,,,97810.0,,,-810.0,,,,,,,,3.6,4.6,-10.0,2.0,0.0,0.0,-60.0,0.2,0.2,0.4,5.6,7.6,,,,,7.0,6.0,2000.0,,,,,,,,,
7510,20231213000000,100810.0,-80.0,8.0,250.0,6.0,285.15,283.25,88.0,18890.0,0.0,,,100.0,1.0,1250.0,,,,100240.0,,,-600.0,,,,,283.05,,,8.7,9.6,-10.0,,0.0,,,-0.1,0.8,1.4,7.1,8.9,,,,,1.0,,1020.0,5.0,,2820.0,8.0,,6780.0,,8.0,
7535,20231213000000,100900.0,-120.0,8.0,220.0,3.9,283.75,283.25,97.0,12970.0,0.0,,,75.0,5.0,250.0,,,,97800.0,,,-670.0,,,,,283.35,,,8.7,8.7,-10.0,2.0,0.0,,,-0.1,-0.1,0.6,3.6,6.8,,,,,3.0,,270.0,5.0,,420.0,6.0,,1680.0,,,
7558,20231213000000,100970.0,-30.0,8.0,220.0,3.2,280.75,280.75,100.0,580.0,45.0,,,,,,,,,92680.0,,,-680.0,,,,,280.65,,,4.6,7.0,-10.0,,0.0,,,1.2,1.4,1.4,1.4,1.4,,,,,,,,,,,,,,,,
7577,20231213000000,100780.0,-90.0,8.0,120.0,0.8,283.85,282.95,94.0,7420.0,0.0,,,,,,,,,99890.0,,,-780.0,,,,,283.45,,,1.5,2.0,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7591,20231213000000,,170.0,8.0,240.0,3.0,280.85,279.95,94.0,,,,,,,,,,,90690.0,,,-900.0,,275.45,,283.25,,,,,,,,0.0,,,0.6,1.2,4.4,4.4,4.4,,,,,,,,,,,,,,,,
7607,20231213000000,101020.0,-110.0,8.0,220.0,3.9,284.95,284.05,94.0,60000.0,0.0,,,100.0,1.0,800.0,,,,100310.0,,,-490.0,,,,,284.05,,,6.0,8.7,-10.0,,0.0,,,1.2,2.4,3.2,4.6,6.2,,,,,1.0,,750.0,7.0,,2340.0,8.0,,3420.0,,9.0,
7621,20231213000000,101210.0,-130.0,6.0,240.0,5.1,283.05,281.65,91.0,9430.0,61.0,,,100.0,7.0,800.0,,,,96900.0,,,-380.0,,,,,282.35,,,7.8,11.0,-10.0,2.0,0.0,,,1.2,2.0,2.2,3.0,3.0,,,,,2.0,,870.0,3.0,,1020.0,7.0,,1380.0,,8.0,
7627,20231213000000,101210.0,-80.0,8.0,50.0,0.8,282.55,282.05,97.0,20000.0,0.0,,,100.0,8.0,1250.0,,,,96300.0,,,-490.0,,,,,283.25,,,1.6,3.5,-10.0,2.0,0.0,,,0.0,0.4,0.4,0.8,0.8,,,,,8.0,,1200.0,,,,,,,,,
7630,20231213000000,101110.0,-70.0,8.0,220.0,4.8,283.95,283.05,94.0,6300.0,62.0,,,100.0,8.0,800.0,,,,99310.0,,,-530.0,,,,,283.35,,,6.7,6.7,-10.0,2.0,0.0,,,0.8,1.6,2.6,4.0,4.0,,,,,1.0,,870.0,3.0,,1080.0,5.0,,1500.0,,9.0,
7643,20231213000000,100890.0,-100.0,8.0,260.0,3.1,285.55,282.05,79.0,45180.0,0.0,,,100.0,8.0,1750.0,,,,100790.0,,,-670.0,,,,,282.05,,,4.2,4.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1800.0,,,,,,,,,
7650,20231213000000,100890.0,-90.0,6.0,280.0,0.6,282.55,281.95,96.0,3090.0,10.0,,,100.0,8.0,1750.0,,,,100500.0,,,-680.0,,,,,280.25,,,1.2,3.1,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,3.0,,1980.0,7.0,,4920.0,8.0,,6240.0,,,
7661,20231213000000,,,,300.0,6.6,,,,10000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,,,,,,,,,,,,8.2,8.4,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20231213000000,100520.0,-210.0,7.0,300.0,3.5,284.75,282.95,89.0,20000.0,2.0,2.0,2.0,90.0,7.0,,30.0,23.0,,100210.0,,,-630.0,,,,,282.55,,,4.7,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,3.0,5000.0,,,,,,,,,
7761,20231213000000,101030.0,-130.0,8.0,40.0,2.2,286.75,284.25,85.0,59230.0,0.0,,,100.0,8.0,450.0,,,,100920.0,,,-700.0,,,,,284.35,,,3.8,4.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,510.0,8.0,,780.0,,,,,,
7790,20231213000000,100730.0,-150.0,8.0,220.0,1.7,284.15,283.65,97.0,14060.0,0.0,,,,0.0,,,,,100590.0,,,-530.0,,,,,282.95,,,2.0,3.2,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
61968,20231213000000,101050.0,70.0,8.0,,,298.25,297.05,93.0,,,,,,,,,,,101000.0,,,20.0,,298.15,,304.25,,,,,,,,,,,3.0,4.6,4.6,4.6,4.6,,,,,,,,,,,,,,,,
61970,20231213000000,101020.0,40.0,5.0,200.0,0.9,300.35,298.35,89.0,,,,,,,,,,,100910.0,,,-210.0,,299.85,,305.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20231213000000,101020.0,110.0,6.0,130.0,2.6,300.25,298.65,91.0,,,,,,,,,,,100950.0,,,-120.0,,299.05,,304.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20231213000000,101070.0,140.0,6.0,130.0,5.3,299.85,297.15,85.0,,,,,,,,,,,100980.0,,,-60.0,,299.05,,304.95,,,,,,,,,,,0.0,0.0,1.0,2.8,4.2,,,,,,,,,,,,,,,,
61980,20231213000000,101190.0,-170.0,6.0,200.0,2.2,296.05,292.45,80.0,19590.0,0.0,,,90.0,7.0,800.0,,,,101040.0,,,-200.0,,,,,,,,3.3,4.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,810.0,7.0,,1740.0,,,,,,
61996,20231213000000,102180.0,20.0,6.0,290.0,7.5,288.15,285.45,84.0,,,,,,,,,,,101830.0,,,-400.0,,283.95,,291.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20231213000000,99780.0,440.0,6.0,340.0,9.7,278.85,278.85,100.0,,,,,,,,,,,98020.0,,,-1210.0,,278.45,,287.55,,,,,,,,,,,1.8,3.6,4.0,4.0,4.0,,,,,,,,,,,,,,,,
61998,20231213000000,101130.0,40.0,0.0,40.0,2.6,280.25,278.35,88.0,,,,,,,,,,,100760.0,,,750.0,,,,,,,,,3.6,-10.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,
67005,20231213000000,101050.0,-80.0,5.0,60.0,1.6,300.05,297.15,84.0,20000.0,0.0,,,,0.0,,,,,100970.0,,,-40.0,,,,,,,,2.6,5.5,-10.0,,,,,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,
71805,20231213000000,102410.0,340.0,3.0,280.0,11.4,275.55,270.65,70.0,18090.0,0.0,,,100.0,8.0,800.0,,,,102320.0,,,1020.0,,,,,276.05,,,15.8,18.2,-10.0,,,,,0.0,0.0,-0.1,0.2,4.8,,,,,8.0,,930.0,,,,,,,,,
78890,20231213000000,101400.0,140.0,3.0,,,300.25,296.25,79.0,,,,,,,,,,,101080.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
78894,20231213000000,101540.0,150.0,3.0,60.0,12.7,299.85,293.45,68.0,,,,,,,,,,,101030.0,,,30.0,,298.45,,302.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
78897,20231213000000,101460.0,120.0,3.0,60.0,2.4,299.15,293.45,71.0,51490.0,,,,,,,,,,101370.0,,,40.0,,,,,,,,,,,,,,,0.0,0.0,-0.1,2.4,2.4,,,,,,,,,,,,,,,,
78925,20231213000000,101330.0,150.0,1.0,90.0,6.0,298.95,295.05,79.0,50840.0,0.0,,,,1.0,800.0,,,,101240.0,,,0.0,303.25,,303.25,,,,,9.7,11.4,-10.0,,,,,0.8,1.8,1.8,1.8,5.8,,,,,1.0,,840.0,,,,,,,,,
81401,20231213000000,101060.0,180.0,2.0,120.0,1.9,298.05,297.35,96.0,,,,,,,,,,,101000.0,,,40.0,,296.25,,307.35,,,,,,,,,,,0.2,6.0,6.4,7.0,7.2,,,,,,,,,,,,,,,,
81405,20231213000000,101080.0,100.0,3.0,0.0,0.0,298.45,297.75,96.0,46110.0,0.0,,,100.0,1.0,800.0,,,,100990.0,,,0.0,304.35,,304.35,,301.25,,,0.0,1.6,-10.0,,,,,-0.1,1.8,3.4,6.4,6.4,,,,,1.0,,690.0,8.0,,3840.0,,,,,,
81408,20231213000000,101010.0,150.0,1.0,340.0,0.6,298.55,297.85,96.0,,,,,,,,,,,100930.0,,,-30.0,,296.65,,303.35,,,,,,,,,,,0.0,0.0,10.5,15.4,24.5,,,,,,,,,,,,,,,,
81415,20231213000000,101090.0,180.0,1.0,70.0,1.8,297.65,296.75,95.0,,,,,,,,,,,99870.0,,,0.0,,296.75,,305.45,,,,,,,,,,,0.0,2.4,14.3,14.5,14.5,,,,,,,,,,,,,,,,
89642,20231213000000,98360.0,210.0,1.0,120.0,1.5,271.95,264.75,54.0,25000.0,2.0,1.0,1.0,90.0,7.0,1250.0,35.0,61.0,60.0,97830.0,,,,265.45,,271.95,,,,,,,,,,,,,,,,,,,,,7.0,6.0,1200.0,,,,,,,,,
7005,20231213030000,99670.0,-40.0,6.0,230.0,2.5,282.45,279.85,84.0,20000.0,0.0,,,,,,,,,98810.0,,,-940.0,,,,,281.05,,,6.6,8.1,-10.0,5.0,0.0,,,0.0,0.0,-0.1,1.6,1.6,,,,,,,,,,,,,,,,
7015,20231213030000,99650.0,-50.0,6.0,200.0,5.1,282.05,280.35,89.0,36950.0,0.0,,,100.0,8.0,800.0,,,,99090.0,,,-1040.0,,,,,281.15,,,7.6,7.9,-10.0,,0.0,,,0.0,-0.1,-0.1,1.0,1.6,,,,,5.0,,690.0,7.0,,840.0,7.0,,1020.0,,9.0,
7020,20231213030000,99750.0,70.0,3.0,320.0,5.7,283.95,281.55,85.0,,,,,,,,,,,99640.0,,,-570.0,,,,,,,,7.4,7.9,-10.0,,,,,0.0,0.6,1.2,3.0,5.0,,,,,,,,,,,,,,,,
7027,20231213030000,99800.0,-50.0,6.0,220.0,3.7,281.45,280.25,92.0,19830.0,0.0,,,100.0,7.0,800.0,,,,99000.0,,,-750.0,,,,,281.55,,,6.0,7.5,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,0.4,,,,,1.0,,600.0,4.0,,1080.0,7.0,,1290.0,,8.0,
7037,20231213030000,99810.0,-80.0,6.0,200.0,5.2,279.65,278.95,95.0,19530.0,0.0,,,,5.0,800.0,,,,97930.0,,,-840.0,,,,,279.95,,,6.9,7.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,2.4,,,,,1.0,,630.0,5.0,,1290.0,,,,,,
7072,20231213030000,99930.0,-110.0,6.0,230.0,4.7,282.55,280.95,90.0,19530.0,0.0,,,100.0,8.0,800.0,,,,98800.0,,,-980.0,,,,,280.65,,,6.6,8.3,-10.0,2.0,0.0,,,0.6,0.6,0.6,0.8,1.6,,,,,3.0,,870.0,5.0,,1020.0,7.0,,1500.0,,9.0,
7110,20231213030000,100050.0,70.0,3.0,320.0,4.7,282.45,281.65,95.0,6100.0,0.0,,,100.0,8.0,250.0,,,,98880.0,,,-410.0,,,,,278.95,,,7.6,8.1,-10.0,2.0,0.0,,,1.6,2.6,3.4,3.4,4.4,,,,,4.0,,270.0,5.0,,390.0,6.0,,690.0,,8.0,
7117,20231213030000,99930.0,80.0,3.0,210.0,2.8,281.95,281.05,94.0,,,,,,,,,,,99230.0,,,-460.0,,,,,,,,4.1,8.2,-10.0,,,,,0.4,1.4,2.6,3.0,3.6,,,,,,,,,,,,,,,,
7130,20231213030000,99980.0,-40.0,5.0,240.0,2.7,281.05,280.45,96.0,31540.0,0.0,,,90.0,7.0,800.0,,,,99530.0,,,-710.0,,,,,281.65,,,4.6,4.6,-10.0,,0.0,,,0.0,0.2,0.2,0.2,1.0,,,,,1.0,,750.0,5.0,,1230.0,7.0,,1440.0,,,
7139,20231213030000,99920.0,-120.0,7.0,210.0,3.4,280.75,279.55,92.0,20000.0,0.0,,,100.0,8.0,450.0,,,,98180.0,,,-780.0,,,,,281.85,,,5.3,6.6,-10.0,2.0,0.0,,,-0.1,-0.1,-0.1,1.2,3.7,,,,,1.0,,390.0,3.0,,840.0,6.0,,1260.0,,,
7149,20231213030000,99980.0,-70.0,7.0,210.0,2.6,281.75,280.55,92.0,19970.0,0.0,,,,5.0,450.0,,,,98900.0,,,-830.0,,,,,,,,5.1,5.6,-10.0,1.0,0.0,,,0.0,1.8,2.2,2.6,6.6,,,,,1.0,,450.0,5.0,,750.0,,,,,,
7168,20231213030000,100100.0,-130.0,6.0,210.0,4.1,282.05,280.45,90.0,20000.0,0.0,,,75.0,6.0,1250.0,,,,98690.0,,,-860.0,,,,,279.65,,,5.6,6.5,-10.0,1.0,0.0,,,0.0,0.0,0.0,5.5,18.6,,,,,6.0,,1050.0,,,,,,,,,
7181,20231213030000,100150.0,-140.0,8.0,210.0,4.9,281.75,280.25,90.0,33980.0,0.0,,,100.0,8.0,800.0,,,,96020.0,,,-880.0,,,,,279.25,,,7.6,7.6,-10.0,,,,,0.2,0.4,4.2,9.0,25.0,,,,,3.0,,600.0,5.0,,780.0,6.0,,930.0,,,
7190,20231213030000,100230.0,-100.0,8.0,180.0,4.9,282.15,281.25,94.0,11840.0,0.0,,,100.0,5.0,1250.0,,,,98430.0,,,-910.0,,,,,280.55,,,6.9,7.7,-10.0,2.0,0.0,,,-0.1,-0.1,-0.1,8.0,12.6,,,,,5.0,,1170.0,5.0,,1620.0,7.0,,1920.0,,8.0,
7207,20231213030000,100090.0,10.0,3.0,280.0,8.3,284.75,281.45,80.0,,,,,,,,,,,99580.0,,,-710.0,,,,,,,,17.1,18.5,-10.0,,,,,0.6,0.6,1.4,1.6,7.5,,,,,,,,,,,,,,,,
7222,20231213030000,100110.0,-30.0,5.0,240.0,4.2,282.65,281.75,94.0,4800.0,10.0,,,90.0,6.0,800.0,,,,99800.0,,,-750.0,,,,,282.05,,,8.1,10.0,-10.0,2.0,0.0,,,-0.1,3.1,4.3,4.7,4.9,,,,,1.0,,660.0,4.0,,870.0,6.0,,1260.0,,,
7240,20231213030000,100060.0,-200.0,7.0,210.0,5.0,282.65,281.05,90.0,45550.0,0.0,,,100.0,8.0,450.0,,,,98720.0,,,-740.0,,,,,281.85,,,7.7,8.7,-10.0,2.0,0.0,,,-0.1,-0.1,-0.1,-0.1,1.6,,,,,2.0,,300.0,3.0,,510.0,5.0,,870.0,,8.0,
7255,20231213030000,100280.0,-120.0,8.0,240.0,4.2,283.05,281.45,90.0,20000.0,0.0,,,,,,,,,98300.0,,,-800.0,,,,,282.25,,,6.8,7.2,-10.0,,0.0,,,-0.1,-0.1,0.2,2.2,9.4,,,,,,,,,,,,,,,,
7280,20231213030000,100340.0,-150.0,6.0,200.0,3.2,282.15,280.75,91.0,56610.0,0.0,,,100.0,3.0,800.0,,,,97720.0,,,-830.0,,,,,281.65,,,6.0,6.6,-10.0,2.0,0.0,,,0.2,0.2,0.2,0.2,2.8,,,,,1.0,,840.0,3.0,,1410.0,5.0,,1920.0,,,
7299,20231213030000,100390.0,-130.0,7.0,130.0,1.7,280.85,279.45,91.0,60000.0,0.0,,,100.0,1.0,800.0,,,,97140.0,,,-830.0,,,,,279.55,,,2.8,3.6,-10.0,1.0,0.0,,,0.0,-0.1,0.4,1.2,4.6,,,,,1.0,,990.0,7.0,,1920.0,8.0,,5580.0,,,
7314,20231213030000,100340.0,-110.0,5.0,260.0,11.4,284.95,282.15,83.0,6500.0,62.0,6.0,2.0,100.0,8.0,800.0,37.0,,,100070.0,,,-740.0,,,,,,,,15.5,18.7,-10.0,1.0,,,,0.4,1.0,2.2,3.4,5.0,,,,,8.0,7.0,700.0,,,,,,,,,
7335,20231213030000,100250.0,-180.0,7.0,220.0,7.2,281.35,279.95,91.0,48320.0,0.0,,,100.0,4.0,1250.0,,,,98810.0,,,-830.0,,,,,282.25,,,9.9,16.0,-10.0,2.0,0.0,,,3.1,3.5,3.7,3.9,5.9,,,,,1.0,,1110.0,4.0,,1410.0,6.0,,1680.0,,9.0,
7434,20231213030000,100500.0,-130.0,6.0,230.0,5.2,281.65,280.45,92.0,29370.0,0.0,,,100.0,8.0,450.0,,,,95750.0,,,-820.0,,,,,281.25,,,8.2,11.2,-10.0,,0.0,,,0.0,1.2,2.2,3.0,6.0,,,,,7.0,,390.0,8.0,,570.0,,8.0,,,,
7460,20231213030000,100400.0,-170.0,8.0,150.0,2.1,283.75,278.75,71.0,60000.0,0.0,,,100.0,8.0,800.0,,,,96510.0,,,-830.0,,,,,281.25,,,3.7,8.3,-10.0,,0.0,,,-0.1,-0.1,-0.1,0.2,0.2,,,,,7.0,,900.0,8.0,,1080.0,,,,,,
7471,20231213030000,,-150.0,8.0,250.0,4.5,280.75,277.55,80.0,20000.0,0.0,,,100.0,7.0,800.0,,,,90980.0,92500.0,696.0,-840.0,,,,,278.55,,,9.1,9.1,-10.0,2.0,0.0,,,-0.1,-0.1,-0.1,0.2,0.4,,,,,5.0,,780.0,6.0,,1170.0,7.0,,1410.0,,8.0,
7481,20231213030000,100460.0,-180.0,8.0,180.0,2.7,284.65,282.55,87.0,40000.0,3.0,2.0,2.0,100.0,5.0,,35.0,27.0,,97630.0,,,-880.0,,,,,,,,4.0,5.7,-10.0,2.0,0.0,0.0,-30.0,0.0,0.0,0.2,4.0,7.6,,,,,5.0,6.0,1700.0,7.0,3.0,2600.0,,,,,,
7510,20231213030000,100710.0,-110.0,6.0,260.0,6.9,284.65,282.05,84.0,14150.0,0.0,,,,3.0,800.0,,,,100130.0,,,-580.0,,,,,281.45,,,11.2,11.2,-10.0,2.0,0.0,,,0.2,0.2,1.0,5.7,9.1,,,,,2.0,,930.0,3.0,,1230.0,5.0,,1560.0,,9.0,
7535,20231213030000,100790.0,-110.0,6.0,230.0,2.9,283.35,282.45,94.0,20000.0,0.0,,,75.0,6.0,450.0,,,,97690.0,,,-650.0,,,,,282.95,,,7.0,9.4,-10.0,1.0,0.0,,,0.0,0.0,-0.1,2.4,6.8,,,,,6.0,,510.0,6.0,,720.0,,,,,,
7558,20231213030000,100820.0,-160.0,6.0,260.0,6.2,279.85,279.85,100.0,20000.0,61.0,,,,,,,,,92520.0,,,-700.0,,,,,280.05,,,12.6,12.6,-10.0,,0.0,,,3.0,4.0,5.4,5.4,5.4,,,,,,,,,,,,,,,,
7577,20231213030000,100630.0,-150.0,8.0,230.0,0.6,282.95,282.35,96.0,4160.0,10.0,,,,,,,,,99740.0,,,-840.0,,,,,282.75,,,1.9,2.4,-10.0,1.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7591,20231213030000,,170.0,6.0,180.0,2.5,280.75,279.85,94.0,,,,,,,,,,,90520.0,,,-1000.0,,275.45,,283.25,,,,,,,,0.0,,,1.4,4.2,5.4,8.6,8.6,,,,,,,,,,,,,,,,
7607,20231213030000,101000.0,-20.0,8.0,240.0,3.4,284.15,282.85,92.0,19890.0,0.0,,,100.0,8.0,4500.0,,,,100290.0,,,-360.0,,,,,283.45,,,5.5,9.0,-10.0,,0.0,,,0.0,1.2,3.6,5.6,7.4,,,,,8.0,,4500.0,,,,,,,,,
7621,20231213030000,101180.0,-30.0,6.0,270.0,7.1,282.95,280.85,87.0,19730.0,61.0,,,100.0,6.0,800.0,,,,96870.0,,,-240.0,,,,,281.95,,,11.9,11.9,-10.0,2.0,0.0,,,0.4,2.8,4.8,5.2,5.8,,,,,1.0,,630.0,6.0,,1470.0,7.0,,1980.0,,8.0,
7627,20231213030000,101150.0,-50.0,5.0,290.0,4.5,283.05,280.65,85.0,15250.0,61.0,,,100.0,8.0,800.0,,,,96250.0,,,-350.0,,,,,283.05,,,10.6,10.6,-10.0,2.0,0.0,,,-0.1,0.8,1.2,1.6,1.6,,,,,7.0,,720.0,7.0,,960.0,7.0,,1260.0,,,
7630,20231213030000,101010.0,-90.0,6.0,250.0,5.4,283.95,282.25,89.0,57750.0,0.0,,,100.0,8.0,1750.0,,,,99220.0,,,-430.0,,,,,282.95,,,8.5,10.4,-10.0,2.0,0.0,,,0.6,3.6,5.2,6.2,7.6,,,,,1.0,,1860.0,6.0,,2340.0,8.0,,2700.0,,8.0,
7643,20231213030000,100800.0,-90.0,6.0,310.0,2.5,285.75,282.35,80.0,19640.0,60.0,,,100.0,8.0,2250.0,,,,100700.0,,,-590.0,,,,,282.05,,,3.3,4.6,-10.0,,0.0,,,0.2,0.2,0.2,0.2,0.2,,,,,8.0,,2220.0,,8.0,,,,,,,
7650,20231213030000,100750.0,-140.0,6.0,200.0,1.4,283.15,282.65,97.0,5300.0,0.0,,,100.0,8.0,1750.0,,,,100360.0,,,-680.0,,,,,280.25,,,2.0,2.2,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,1980.0,,,,,,,,,
7661,20231213030000,,,,310.0,8.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,10.4,11.2,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20231213030000,100350.0,-170.0,7.0,310.0,2.9,284.95,282.55,85.0,20000.0,2.0,2.0,2.0,90.0,7.0,,30.0,23.0,,100040.0,,,-790.0,,,,,282.55,,,4.1,7.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,3.0,5000.0,,,,,,,,,
7761,20231213030000,100850.0,-180.0,8.0,40.0,2.8,285.35,283.45,88.0,47330.0,0.0,,,100.0,8.0,450.0,,,,100740.0,,,-760.0,,,,,284.05,,,3.7,4.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,510.0,,,,,,,,,
7790,20231213030000,100560.0,-170.0,6.0,230.0,1.4,283.55,282.65,94.0,20990.0,0.0,,,,0.0,,,,,100420.0,,,-630.0,,,,,282.25,,,2.5,4.0,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
61968,20231213030000,101110.0,60.0,3.0,,,299.65,296.35,82.0,,,,,,,,,,,101060.0,,,-50.0,,297.45,,304.25,,,,,,,,,,,0.0,2.6,7.2,7.2,7.2,,,,,,,,,,,,,,,,
61970,20231213030000,101120.0,100.0,3.0,80.0,1.0,300.95,298.55,87.0,,,,,,,,,,,101010.0,,,-150.0,,300.15,,305.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20231213030000,101170.0,150.0,3.0,150.0,3.0,300.25,298.05,88.0,,,,,,,,,,,101100.0,,,60.0,,299.05,,304.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20231213030000,101170.0,100.0,3.0,110.0,5.4,300.85,296.05,75.0,,,,,,,,,,,101080.0,,,-100.0,,299.05,,304.95,,,,,,,,,,,0.0,0.0,0.0,1.0,4.2,,,,,,,,,,,,,,,,
61980,20231213030000,101240.0,50.0,1.0,190.0,1.3,298.25,293.05,73.0,60000.0,0.0,,,100.0,8.0,800.0,,,,101090.0,,,-280.0,,,,,,,,2.1,3.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,990.0,,,,,,,,,
61996,20231213030000,102170.0,10.0,8.0,280.0,9.2,288.75,285.45,81.0,,,,,,,,,,,101820.0,,,-420.0,,285.05,,291.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20231213030000,99290.0,470.0,7.0,340.0,9.0,279.75,279.75,100.0,,,,,,,,,,,97550.0,,,-1700.0,,278.75,,287.55,,,,,,,,,,,1.6,6.6,10.2,10.6,10.6,,,,,,,,,,,,,,,,
61998,20231213030000,101140.0,20.0,1.0,190.0,2.6,284.85,279.75,71.0,60000.0,0.0,,,60.0,1.0,800.0,31.0,23.0,11.0,100780.0,,,1000.0,,,,,,,,,4.6,-10.0,,,,,0.0,0.0,,,,,,,,1.0,8.0,630.0,5.0,0.0,7500.0,,,,,,
67005,20231213030000,101150.0,100.0,1.0,250.0,1.6,299.35,297.95,92.0,20000.0,0.0,,,100.0,8.0,5580.0,,,,101070.0,,,-90.0,,,,,,,,2.4,2.4,-10.0,,,,,0.0,0.0,0.0,0.2,1.0,,,,,8.0,,5580.0,,8.0,,,,,,,
71805,20231213030000,102550.0,140.0,1.0,260.0,8.9,274.65,269.55,69.0,18300.0,0.0,,,90.0,7.0,800.0,,,,102460.0,,,1290.0,,,,,275.05,,,13.1,14.8,-10.0,,,,,0.0,0.0,0.0,0.2,4.8,,,,,7.0,,840.0,,,,,,,,,
78890,20231213030000,101440.0,40.0,3.0,80.0,15.5,298.25,296.45,90.0,,,,,,,,,,,101120.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
78894,20231213030000,101550.0,10.0,0.0,60.0,13.9,299.85,292.95,66.0,,,,,,,,,,,101040.0,,,-50.0,,298.45,,302.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
78897,20231213030000,101480.0,20.0,0.0,80.0,2.6,297.95,293.85,78.0,34720.0,,,,,,,,,,101390.0,,,-10.0,,,,,,,,,,,,,,,0.0,0.0,0.0,2.4,2.4,,,,,,,,,,,,,,,,
78922,20231213030000,101390.0,0.0,0.0,60.0,8.7,299.45,295.75,80.0,,,,,,,,,,,100940.0,,,-30.0,,298.55,,301.95,,,,,,,,,,,0.2,0.2,0.4,0.4,0.8,,,,,,,,,,,,,,,,
78925,20231213030000,101340.0,10.0,0.0,90.0,6.0,299.45,295.05,77.0,33420.0,0.0,,,,2.0,800.0,,,,101250.0,,,-20.0,,,,,,,,10.4,10.9,-10.0,,,,,0.0,-0.1,1.8,1.8,5.6,,,,,2.0,,750.0,3.0,,1620.0,,,,,,
81401,20231213030000,101060.0,0.0,0.0,0.0,0.0,297.65,297.35,98.0,,,,,,,,,,,101000.0,,,-50.0,,296.25,,307.35,,,,,,,,,,,0.0,0.0,6.0,7.0,7.2,,,,,,,,,,,,,,,,
