numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
78894,20230512120000,101570.0,160.0,3.0,100.0,3.2,301.05,294.55,68.0,,,,,,,,,,,101060.0,,,-110.0,,299.05,,305.75,,,,,,,,,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
78897,20230512120000,101540.0,110.0,2.0,110.0,3.8,300.25,296.25,79.0,34650.0,,,,,,,,,,101450.0,,,-90.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,16.6,,,,,,,,,,,,,,,,
78922,20230512120000,101570.0,150.0,1.0,130.0,6.4,300.85,295.75,74.0,,,,,,,,,,,101130.0,,,-60.0,,299.75,,301.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230512120000,101550.0,140.0,2.0,130.0,5.3,301.15,294.95,69.0,48560.0,0.0,,,,5.0,800.0,,,,101460.0,,,-50.0,295.95,,,303.65,,,,7.6,8.6,-10.0,,,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,5.0,,840.0,,,,,,,,,
81401,20230512120000,101400.0,200.0,2.0,100.0,0.9,301.55,297.95,81.0,,,,,,,,,,,101340.0,,,20.0,,296.35,,303.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20230512120000,101420.0,170.0,3.0,210.0,1.9,298.95,297.75,93.0,60000.0,0.0,,,90.0,7.0,250.0,,,,101330.0,,,60.0,295.45,,,,297.95,,,2.6,2.8,-10.0,,,,,-0.1,-0.1,1.0,1.0,,,,,,3.0,,240.0,5.0,,630.0,7.0,,780.0,,,
81408,20230512120000,101400.0,220.0,3.0,0.0,0.0,297.45,296.95,97.0,,,,,,,,,,,101320.0,,,60.0,,296.95,,300.65,,,,,,,,,,,2.4,2.4,7.6,7.6,8.6,,,,,,,,,,,,,,,,
81415,20230512120000,,,,110.0,0.6,299.95,296.85,83.0,,,,,,,,,,,,,,,,296.95,,304.45,,,,,,,,,,,0.0,0.0,0.0,2.8,43.2,,,,,,,,,,,,,,,,
89642,20230512120000,96840.0,70.0,2.0,200.0,8.7,260.35,258.65,86.0,,,,,,,,,,,96300.0,,,,260.15,,263.15,,,,,,15.9,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230512150000,101760.0,-70.0,5.0,360.0,5.8,285.45,284.95,97.0,3600.0,50.0,,,,,,,,,100890.0,,,110.0,,,,,283.95,,,8.3,8.3,-10.0,,0.0,,,0.2,1.2,2.6,4.0,4.0,,,,,,,,,,,,,,,,
7015,20230512150000,101720.0,100.0,2.0,80.0,4.1,290.55,285.45,72.0,17740.0,0.0,,,,3.0,800.0,,,,101160.0,,,120.0,,,,,285.55,,,6.4,6.8,-10.0,0.0,0.0,,,0.0,0.0,2.7,7.9,7.9,,,,,3.0,,630.0,,,,,,,,,
7020,20230512150000,102210.0,-50.0,6.0,340.0,4.3,286.35,283.85,85.0,12000.0,2.0,2.0,,100.0,8.0,1250.0,38.0,,,102100.0,,,510.0,,,,,,,,6.0,6.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,6.0,1000.0,,,,,,,,,
7027,20230512150000,102090.0,-40.0,8.0,320.0,4.2,284.65,283.55,93.0,7230.0,60.0,,,100.0,8.0,250.0,,,,101280.0,,,380.0,,,,,285.05,,,6.1,6.2,-10.0,1.0,0.0,,,0.6,1.4,1.4,1.6,1.6,,,,,7.0,,270.0,7.0,,930.0,8.0,,1500.0,,8.0,
7037,20230512150000,101850.0,-70.0,8.0,320.0,5.0,284.15,282.85,92.0,12750.0,52.0,,,100.0,8.0,250.0,,,,99960.0,,,210.0,,,,,285.05,,,7.8,11.4,-10.0,,0.0,,,-0.1,0.2,0.6,0.6,0.8,,,,,7.0,,270.0,8.0,,480.0,,,,,,
7072,20230512150000,101600.0,10.0,1.0,320.0,4.4,287.95,284.75,81.0,20000.0,0.0,,,100.0,1.0,800.0,,,,100470.0,,,110.0,,,,,283.15,,,6.4,8.2,-10.0,,0.0,,,-0.1,-0.1,-0.1,2.4,2.4,,,,,1.0,,690.0,8.0,,1980.0,,,,,,
7110,20230512150000,102340.0,60.0,2.0,30.0,7.5,286.95,282.95,77.0,17600.0,0.0,,,100.0,8.0,450.0,,,,101160.0,,,480.0,,,,,277.75,,,11.5,11.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,8.0,,510.0,,,,,,,,,
7117,20230512150000,102330.0,70.0,1.0,30.0,6.5,285.95,282.55,80.0,20000.0,2.0,2.0,,75.0,3.0,800.0,38.0,27.0,12.0,101630.0,,,510.0,,,,,,,,8.6,10.0,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,8.0,800.0,2.0,6.0,1000.0,1.0,3.0,2000.0,2.0,0.0,6000.0
7130,20230512150000,102020.0,20.0,3.0,350.0,7.6,289.15,283.25,68.0,18090.0,0.0,,,100.0,2.0,800.0,,,,101580.0,,,260.0,,,,,282.25,,,11.6,11.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,2.0,,930.0,8.0,,2340.0,,8.0,,,,
7139,20230512150000,101950.0,10.0,0.0,330.0,7.2,286.55,281.65,72.0,20000.0,0.0,,,90.0,4.0,800.0,,,,100210.0,,,330.0,,,,,285.85,,,10.8,12.0,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,3.0,,720.0,4.0,,1380.0,5.0,,1560.0,,,
7149,20230512150000,101760.0,0.0,4.0,330.0,3.5,286.35,282.25,76.0,15000.0,2.0,2.0,2.0,100.0,7.0,800.0,38.0,,,100680.0,,,150.0,,,,,,,,6.3,11.0,-10.0,0.0,0.0,0.0,-30.0,0.0,-0.1,-0.1,-0.1,-0.1,,,,,3.0,8.0,600.0,7.0,6.0,950.0,,,,,,
7168,20230512150000,101600.0,-10.0,7.0,340.0,4.3,288.25,283.65,74.0,20000.0,0.0,,,100.0,8.0,800.0,,,,100200.0,,,120.0,,,,,284.85,,,6.3,6.6,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,6.0,,630.0,8.0,,810.0,,,,,,
7181,20230512150000,101450.0,-10.0,0.0,360.0,3.4,288.95,281.95,63.0,53000.0,0.0,,,100.0,5.0,800.0,,,,97370.0,,,80.0,,,,,284.45,,,6.4,7.1,-10.0,,,,,0.0,-0.1,-0.1,0.8,1.0,,,,,3.0,,660.0,5.0,,840.0,6.0,,2100.0,,8.0,
7190,20230512150000,101420.0,-20.0,8.0,40.0,3.8,290.45,284.05,66.0,31590.0,0.0,,,75.0,1.0,800.0,,,,99650.0,,,60.0,,,,,286.15,,,6.8,7.1,-10.0,0.0,0.0,,,0.0,0.2,0.2,0.2,0.2,,,,,1.0,,840.0,6.0,,3000.0,,,,,,
7207,20230512150000,102070.0,-10.0,7.0,270.0,5.0,289.95,284.25,69.0,20000.0,2.0,0.0,,50.0,4.0,800.0,38.0,20.0,10.0,101560.0,,,220.0,,,,,,,,7.8,7.8,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,8.0,600.0,4.0,6.0,800.0,2.0,2.0,6000.0,,,
7222,20230512150000,101870.0,-70.0,8.0,330.0,3.9,292.15,281.75,51.0,41440.0,0.0,,,,1.0,1250.0,,,,101560.0,,,170.0,,,,,283.65,,,7.0,8.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,1.0,,1470.0,3.0,,2640.0,,,,,,
7240,20230512150000,101710.0,-60.0,8.0,360.0,5.4,290.15,281.85,58.0,36630.0,0.0,,,90.0,7.0,1750.0,,,,100390.0,,,60.0,,,,,285.15,,,11.0,11.0,-10.0,0.0,0.0,,,-0.1,0.2,0.2,0.2,0.2,,,,,1.0,,1500.0,7.0,,2940.0,,8.0,,,,
7255,20230512150000,101580.0,-10.0,5.0,360.0,4.1,289.75,280.95,56.0,20000.0,0.0,,,,,,,,,99620.0,,,10.0,,,,,285.85,,,8.0,11.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7280,20230512150000,101340.0,-50.0,8.0,360.0,2.8,287.75,283.15,74.0,14540.0,61.0,,,100.0,1.0,1250.0,,,,98750.0,,,-80.0,,,,,285.45,,,6.9,7.3,-10.0,,0.0,,,1.0,1.0,1.0,1.2,1.2,,,,,1.0,,1290.0,4.0,,1800.0,6.0,,2100.0,,9.0,
7299,20230512150000,101270.0,-80.0,6.0,360.0,4.5,289.95,282.65,62.0,25710.0,0.0,,,90.0,2.0,450.0,,,,98090.0,,,-60.0,,,,,285.05,,,6.9,8.0,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.2,4.0,,,,,1.0,,390.0,3.0,,2220.0,7.0,,2640.0,,9.0,
7314,20230512150000,101850.0,-60.0,6.0,300.0,7.3,290.05,285.75,76.0,12000.0,2.0,0.0,,50.0,2.0,800.0,32.0,20.0,12.0,101580.0,,,40.0,,,,,,,,10.4,11.8,-10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,8.0,800.0,2.0,0.0,6000.0,,,,,,
7335,20230512150000,101740.0,-30.0,8.0,340.0,2.7,288.85,283.85,72.0,57000.0,0.0,,,100.0,3.0,1250.0,,,,100320.0,,,40.0,,,,,285.45,,,4.2,6.9,-10.0,1.0,,,,2.2,2.8,2.8,3.0,3.0,,,,,3.0,,1110.0,3.0,,2280.0,8.0,,3240.0,,8.0,
7434,20230512150000,101610.0,-40.0,8.0,360.0,2.8,287.35,281.75,69.0,19840.0,0.0,,,,4.0,800.0,,,,96900.0,,,20.0,,,,,285.75,,,5.9,7.6,-10.0,0.0,0.0,,,0.0,0.6,1.4,3.4,8.2,,,,,4.0,,720.0,5.0,,3000.0,5.0,,3660.0,,9.0,
7460,20230512150000,101520.0,-40.0,6.0,350.0,4.3,286.15,282.95,81.0,4450.0,65.0,,,90.0,3.0,450.0,,,,97620.0,,,-50.0,,,,,283.25,,,11.7,11.7,-10.0,2.0,0.0,,,1.2,5.8,11.9,24.0,24.8,,,,,1.0,,480.0,3.0,,870.0,6.0,,1560.0,,9.0,
7471,20230512150000,,-70.0,5.0,360.0,7.9,283.35,279.15,75.0,20000.0,61.0,,,90.0,5.0,800.0,,,,91740.0,92500.0,764.0,-100.0,,,,,280.35,,,13.4,13.4,-10.0,0.0,0.0,,,-0.1,1.0,2.4,11.9,13.5,,,,,5.0,,690.0,5.0,,900.0,5.0,,1620.0,,9.0,
7481,20230512150000,101280.0,-20.0,5.0,320.0,4.9,286.35,282.45,77.0,20000.0,17.0,9.0,6.0,90.0,2.0,800.0,39.0,27.0,13.0,98440.0,,,-150.0,,,,,,,,6.8,10.2,-10.0,1.0,0.0,0.0,-30.0,-0.1,0.8,0.8,0.8,2.2,,,,,1.0,8.0,1000.0,6.0,3.0,2400.0,7.0,0.0,7000.0,2.0,9.0,900.0
7510,20230512150000,101740.0,-20.0,8.0,250.0,5.1,288.95,285.65,81.0,35500.0,0.0,,,,3.0,2250.0,,,,101170.0,,,-60.0,,,,,280.35,,,7.0,10.4,-10.0,1.0,0.0,,,3.1,6.8,7.6,7.6,7.6,,,,,1.0,,2280.0,3.0,,3060.0,,9.0,,,,
7535,20230512150000,101520.0,-60.0,8.0,320.0,2.3,290.95,282.35,57.0,20000.0,0.0,,,90.0,3.0,1250.0,,,,98480.0,,,-110.0,,,,,286.15,,,4.4,5.5,-10.0,0.0,0.0,,,0.0,0.2,1.0,1.2,2.2,,,,,2.0,,1080.0,3.0,,1320.0,5.0,,2220.0,,,
7558,20230512150000,101210.0,-100.0,8.0,330.0,3.5,286.55,279.85,64.0,20000.0,0.0,,,,,,,,,93060.0,,,-140.0,,,,,282.35,,,6.2,7.2,-10.0,,0.0,,,0.0,-0.1,1.8,1.8,1.8,,,,,,,,,,,,,,,,
7577,20230512150000,101130.0,20.0,1.0,20.0,5.3,290.25,281.65,57.0,20000.0,0.0,,,,,,,,,100260.0,,,-110.0,,,,,284.95,,,9.3,9.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
7591,20230512150000,,20.0,5.0,180.0,2.6,285.25,279.05,66.0,,,,,,,,,,,91130.0,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
7607,20230512150000,101850.0,70.0,3.0,290.0,2.2,285.25,282.95,86.0,6880.0,61.0,,,100.0,6.0,450.0,,,,101140.0,,,-10.0,,,,,280.25,,,3.7,10.3,-10.0,,0.0,,,1.6,1.6,1.6,1.6,1.6,,,,,3.0,,510.0,4.0,,690.0,6.0,,1440.0,,9.0,
7621,20230512150000,101820.0,20.0,3.0,290.0,7.0,284.45,280.15,75.0,14130.0,0.0,,,100.0,7.0,800.0,,,,97500.0,,,-90.0,,,,,285.15,,,10.4,12.9,-10.0,,,,,0.0,0.4,1.0,1.6,7.4,,,,,3.0,,900.0,7.0,,1110.0,7.0,,2100.0,,9.0,
7627,20230512150000,101620.0,-70.0,7.0,260.0,4.5,288.05,278.85,54.0,20000.0,0.0,,,,2.0,1250.0,,,,96780.0,,,-150.0,,,,,285.85,,,6.6,8.4,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,0.2,3.6,,,,,2.0,,1200.0,5.0,,2280.0,,,,,,
7630,20230512150000,101670.0,-20.0,5.0,350.0,1.4,285.65,280.95,73.0,9570.0,63.0,,,100.0,3.0,800.0,,,,99870.0,,,-110.0,,,,,285.75,,,2.9,8.7,-10.0,2.0,0.0,,,3.4,3.4,3.4,4.2,6.0,,,,,1.0,,900.0,3.0,,1380.0,7.0,,1680.0,,9.0,
7643,20230512150000,101290.0,20.0,3.0,350.0,4.8,287.35,282.95,75.0,10320.0,60.0,,,100.0,8.0,1750.0,,,,101190.0,,,80.0,,,,,284.55,,,7.9,9.6,-10.0,,0.0,,,0.4,0.4,1.6,1.6,1.6,,,,,7.0,,1800.0,8.0,,2100.0,,9.0,,,,
7650,20230512150000,101230.0,170.0,3.0,50.0,7.3,288.25,281.25,63.0,41860.0,0.0,,,100.0,8.0,1750.0,,,,100850.0,,,200.0,,,,,285.25,,,10.9,21.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,1620.0,7.0,,2160.0,8.0,,3240.0,,9.0,
7661,20230512150000,,,,310.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,16.4,19.4,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230512150000,101260.0,60.0,3.0,90.0,8.2,291.05,285.45,70.0,30000.0,25.0,8.0,6.0,75.0,5.0,800.0,38.0,23.0,,100950.0,,,310.0,,,,,287.25,,,9.7,10.3,-10.0,0.0,0.0,,,-0.1,0.2,0.2,0.2,0.4,,,,,1.0,8.0,900.0,3.0,8.0,1200.0,4.0,6.0,2000.0,4.0,3.0,3000.0
7747,20230512150000,101330.0,-30.0,7.0,320.0,8.4,293.85,276.95,33.0,18400.0,0.0,,,,1.0,1750.0,,,,100820.0,,,-100.0,,,,,287.85,,,14.7,16.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1860.0,,,,,,,,,
7761,20230512150000,101420.0,-20.0,6.0,230.0,3.9,292.75,284.25,58.0,14240.0,0.0,,,,0.0,,,,,101310.0,,,210.0,,,,,285.55,,,5.9,7.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7790,20230512150000,101360.0,140.0,1.0,340.0,2.8,289.75,284.85,73.0,60000.0,0.0,,,100.0,1.0,800.0,,,,101220.0,,,360.0,,,,,285.45,,,4.5,6.2,-10.0,,0.0,,,0.0,0.2,0.2,0.2,10.1,,,,,1.0,,870.0,6.0,,2340.0,7.0,,2640.0,,,
61968,20230512150000,101440.0,70.0,2.0,110.0,1.3,300.55,295.75,75.0,,,,,,,,,,,101390.0,,,90.0,,300.35,,304.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230512150000,101650.0,30.0,3.0,180.0,3.0,298.65,294.55,78.0,,,,,,,,,,,101580.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61976,20230512150000,101650.0,130.0,3.0,100.0,7.2,300.75,295.95,75.0,,,,,,,,,,,101560.0,,,70.0,,299.45,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
61980,20230512150000,101950.0,180.0,3.0,120.0,3.7,297.35,291.05,68.0,58220.0,0.0,,,,1.0,1250.0,,,,101800.0,,,70.0,,,,,,,,5.5,6.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1470.0,,,,,,,,,
61996,20230512150000,102980.0,10.0,0.0,260.0,3.1,286.65,281.45,71.0,,,,,,,,,,,102630.0,,,500.0,,283.65,,290.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230512150000,101320.0,240.0,3.0,220.0,8.3,276.75,273.25,78.0,,,,,,,,,,,99520.0,,,470.0,,275.55,,286.25,,,,,,,,,,,0.0,0.0,1.8,5.2,14.6,,,,,,,,,,,,,,,,
61998,20230512150000,100250.0,50.0,3.0,270.0,2.6,279.15,277.15,87.0,,,,,,,,,,,99880.0,,,,,,,,,,,,8.7,-10.0,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,
67005,20230512150000,101510.0,80.0,2.0,250.0,3.1,301.35,296.75,76.0,20000.0,0.0,,,100.0,8.0,4320.0,,,,101430.0,,,80.0,,,,,,,,4.9,4.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,4320.0,,,,,,,,,
71805,20230512150000,102260.0,80.0,1.0,240.0,5.1,283.25,270.55,41.0,19750.0,0.0,,,,0.0,,,,,102170.0,,,650.0,,,,,276.05,,,6.7,7.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78890,20230512150000,101620.0,100.0,1.0,110.0,5.5,301.15,294.95,69.0,,,,,,,,,,,101300.0,,,20.0,,297.35,,303.45,,,,,,,,,,,0.0,0.0,0.0,4.0,4.0,,,,,,,,,,,,,,,,
78894,20230512150000,101650.0,80.0,0.0,120.0,3.5,303.45,294.55,59.0,,,,,,,,,,,101140.0,,,10.0,,299.05,,305.75,,,,,,,,,,,0.0,0.2,0.4,0.4,0.4,,,,,,,,,,,,,,,,
78897,20230512150000,101620.0,80.0,0.0,120.0,5.7,302.35,295.35,66.0,36430.0,,,,,,,,,,101530.0,,,-60.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
78922,20230512150000,101610.0,40.0,0.0,150.0,7.7,302.05,296.05,70.0,,,,,,,,,,,101170.0,,,-20.0,,299.75,,303.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230512150000,101590.0,40.0,1.0,110.0,7.0,304.35,295.15,58.0,33730.0,0.0,,,,1.0,1250.0,,,,101500.0,,,-10.0,,,,,,,,10.1,12.3,-10.0,,,,,0.0,,,,,,,,,1.0,,1170.0,,,,,,,,,
81401,20230512150000,101390.0,10.0,8.0,90.0,2.4,305.95,297.75,62.0,,,,,,,,,,,101330.0,,,0.0,,296.35,,305.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20230512150000,101450.0,30.0,1.0,230.0,1.0,300.05,297.15,84.0,60000.0,0.0,,,100.0,6.0,450.0,,,,101360.0,,,100.0,,,,,297.95,,,2.0,4.9,-10.0,,,,,-0.1,-0.1,-0.1,1.0,,,,,,2.0,,300.0,6.0,,690.0,7.0,,1560.0,,8.0,
81408,20230512150000,101390.0,10.0,8.0,130.0,0.9,299.45,297.35,88.0,,,,,,,,,,,101310.0,,,70.0,,296.95,,300.25,,,,,,,,,,,0.6,3.2,5.6,10.8,11.2,,,,,,,,,,,,,,,,
81415,20230512150000,,,,20.0,1.4,304.55,296.95,64.0,,,,,,,,,,,,,,,,296.95,,304.85,,,,,,,,,,,0.0,0.0,0.0,0.2,43.2,,,,,,,,,,,,,,,,
89642,20230512150000,96990.0,140.0,3.0,160.0,10.3,258.95,256.45,79.0,,,,,,,,,,,96440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230512180000,101870.0,110.0,3.0,30.0,2.8,286.35,285.55,95.0,4280.0,10.0,,,,,,,,,101000.0,,,190.0,282.95,,286.65,,284.65,,,4.7,7.4,-10.0,,0.0,,,-0.1,-0.1,1.2,3.8,4.0,,,,,,,,,,,,,,,,
7015,20230512180000,101850.0,130.0,3.0,10.0,2.1,288.85,286.35,85.0,23270.0,0.0,,,100.0,1.0,1250.0,,,,101290.0,,,230.0,283.95,,291.15,,285.85,,,3.4,4.5,-10.0,0.0,0.0,,,0.0,0.6,0.6,7.3,8.5,,,,,1.0,,1080.0,6.0,,1980.0,8.0,,2400.0,,9.0,
7020,20230512180000,102200.0,-10.0,7.0,30.0,6.3,285.75,283.85,88.0,14000.0,2.0,2.0,,100.0,8.0,1250.0,35.0,,,102090.0,,,480.0,284.25,,287.45,,,,,9.0,9.0,-10.0,,,,,0.0,0.2,0.2,0.2,0.2,,,,,8.0,6.0,1000.0,,,,,,,,,
7027,20230512180000,102070.0,-20.0,6.0,340.0,5.0,283.95,283.45,97.0,2710.0,61.0,,,100.0,8.0,150.0,,,,101260.0,,,340.0,282.65,,287.55,,285.85,,,7.6,8.7,-10.0,,0.0,,,1.0,1.8,3.2,3.2,3.4,,,,,7.0,,120.0,8.0,,240.0,,,,,,
7037,20230512180000,101820.0,-30.0,5.0,360.0,4.5,284.55,284.25,98.0,2090.0,10.0,,,100.0,8.0,80.0,,,,99930.0,,,160.0,281.55,,286.65,,285.15,,,7.0,7.3,-10.0,,0.0,,,0.2,1.4,1.6,2.0,2.2,,,,,8.0,,90.0,,,,,,,,,
7072,20230512180000,101640.0,40.0,3.0,320.0,3.5,287.95,285.45,85.0,20000.0,0.0,,,100.0,8.0,1750.0,,,,100510.0,,,140.0,284.05,,289.55,,284.55,,,5.5,6.1,-10.0,,0.0,,,0.0,0.0,-0.1,2.0,2.4,,,,,4.0,,1620.0,6.0,,2040.0,8.0,,2400.0,,9.0,
7110,20230512180000,102360.0,20.0,0.0,20.0,4.6,287.05,283.05,77.0,16610.0,0.0,,,,1.0,450.0,,,,101180.0,,,470.0,283.45,,289.05,,279.85,,,6.6,9.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,1.0,,450.0,,,,,,,,,
7117,20230512180000,102310.0,-20.0,8.0,280.0,2.6,285.55,283.45,87.0,,,2.0,,,,,,,,101610.0,,,480.0,284.75,,287.95,,,,,4.6,4.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7130,20230512180000,102120.0,90.0,1.0,350.0,5.3,285.95,281.45,74.0,33270.0,50.0,,,100.0,1.0,1250.0,,,,101670.0,,,360.0,282.15,,291.55,,284.75,,,9.0,9.1,-10.0,0.0,0.0,,,-0.1,0.2,0.2,0.2,0.2,,,,,1.0,,1410.0,3.0,,1680.0,7.0,,2100.0,,,
7139,20230512180000,101950.0,-10.0,8.0,320.0,5.8,284.45,282.15,86.0,15610.0,0.0,,,100.0,8.0,450.0,,,,100200.0,,,260.0,281.55,,289.45,,285.85,,,9.5,9.5,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,450.0,,,,,,,,,
7149,20230512180000,101750.0,-10.0,5.0,330.0,3.4,286.35,282.05,75.0,55600.0,0.0,,,100.0,8.0,800.0,,,,100670.0,,,140.0,283.65,,287.35,,,,,5.1,6.0,-10.0,,,,,0.0,0.0,-0.1,1.6,1.6,,,,,1.0,,630.0,3.0,,1020.0,8.0,,1230.0,,,
7168,20230512180000,101630.0,30.0,3.0,360.0,3.1,287.95,284.15,78.0,20000.0,0.0,,,75.0,6.0,800.0,,,,100230.0,,,120.0,283.55,,289.05,,285.75,,,5.3,5.3,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,0.2,,,,,2.0,,660.0,4.0,,810.0,5.0,,1080.0,,,
7181,20230512180000,101520.0,40.0,3.0,30.0,3.0,286.25,283.95,86.0,42100.0,0.0,,,75.0,2.0,800.0,,,,97410.0,,,110.0,283.25,,289.95,,285.55,,,4.2,10.1,-10.0,,,,,1.0,1.0,1.0,1.2,2.0,,,,,2.0,,990.0,3.0,,2100.0,5.0,,2460.0,,8.0,
7190,20230512180000,101480.0,40.0,3.0,30.0,6.2,288.35,284.55,78.0,25520.0,0.0,,,100.0,8.0,1750.0,,,,99690.0,,,100.0,285.15,,292.05,,287.25,,,9.5,9.6,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,2.0,,1920.0,4.0,,2280.0,5.0,,2640.0,,,
7207,20230512180000,102110.0,30.0,3.0,360.0,5.0,288.45,283.45,72.0,20000.0,2.0,2.0,,100.0,4.0,450.0,38.0,22.0,10.0,101590.0,,,290.0,284.75,,290.25,,,,,8.9,8.9,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,8.0,500.0,4.0,4.0,2000.0,,,,,,
7222,20230512180000,101950.0,80.0,3.0,20.0,5.9,288.25,283.45,73.0,38430.0,0.0,,,100.0,1.0,1250.0,,,,101640.0,,,220.0,282.85,,292.65,,285.55,,,11.7,12.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,1200.0,5.0,,1920.0,8.0,,2400.0,,,
7240,20230512180000,101810.0,80.0,3.0,350.0,4.6,287.85,281.35,65.0,19610.0,0.0,,,,0.0,,,,,100470.0,,,180.0,281.35,,291.15,,285.65,,,8.5,11.4,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,
7255,20230512180000,101690.0,90.0,3.0,350.0,3.6,286.95,282.95,77.0,20000.0,0.0,,,,,,,,,99710.0,,,70.0,284.85,,291.45,,286.65,,,6.9,7.3,-10.0,,0.0,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
7280,20230512180000,101430.0,90.0,3.0,340.0,4.2,288.55,284.35,76.0,46860.0,0.0,,,100.0,2.0,1250.0,,,,98840.0,,,10.0,284.25,,291.15,,285.75,,,7.0,8.7,-10.0,,0.0,,,0.0,0.8,1.8,1.8,2.0,,,,,2.0,,1140.0,5.0,,2280.0,8.0,,2820.0,,8.0,
7299,20230512180000,101340.0,50.0,2.0,350.0,3.4,287.85,283.65,76.0,37690.0,0.0,,,,5.0,1750.0,,,,98140.0,,,-10.0,283.25,,291.55,,286.45,,,5.5,7.0,-10.0,1.0,0.0,,,0.0,0.4,0.4,0.6,4.4,,,,,3.0,,1980.0,5.0,,2280.0,5.0,,2580.0,,,
