numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7790,20230712090000,101530.0,40.0,1.0,90.0,2.1,301.95,297.05,75.0,18410.0,0.0,,,,5.0,800.0,,,,101390.0,,,-270.0,,,,,298.05,,,4.1,5.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,600.0,,,,,,,,,
61968,20230712090000,101610.0,110.0,8.0,80.0,3.1,301.15,294.25,66.0,,,,,,,,,,,101560.0,,,30.0,,296.85,,301.65,,,,,,,,,,,0.0,0.0,0.4,0.4,0.4,,,,,,,,,,,,,,,,
61970,20230712090000,101860.0,80.0,8.0,190.0,7.4,301.15,293.75,64.0,,,,,,,,,,,101750.0,,,0.0,,297.25,,302.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230712090000,102480.0,40.0,8.0,160.0,10.7,297.15,285.45,48.0,,,,,,,,,,,102410.0,,,510.0,,293.45,,299.45,,,,,,,,,,,0.0,0.0,0.0,0.0,2.4,,,,,,,,,,,,,,,,
61976,20230712090000,101640.0,160.0,8.0,160.0,6.3,300.35,291.05,57.0,,,,,,,,,,,101550.0,,,70.0,,295.95,,300.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230712090000,101790.0,-170.0,8.0,30.0,2.6,300.85,289.45,50.0,60000.0,0.0,,,,0.0,,,,,101640.0,,,50.0,,,,,,,,3.8,4.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230712090000,101980.0,200.0,6.0,300.0,5.3,284.75,277.75,62.0,,,,,,,,,,,101630.0,,,1630.0,,280.35,,286.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230712090000,98900.0,40.0,5.0,270.0,16.2,278.35,274.85,78.0,,,,,,,,,,,97150.0,,,-1830.0,,274.35,,279.35,,,,,,,,,,,0.4,3.0,20.9,28.3,29.5,,,,,,,,,,,,,,,,
61998,20230712090000,99470.0,-280.0,6.0,330.0,6.2,275.55,273.65,87.0,,,,,,,,,,,99100.0,,,,,,,,,,,,10.3,-10.0,,,,,0.0,0.4,,,,,,,,,,,,,,,,,,,
67005,20230712090000,101680.0,-100.0,8.0,200.0,10.8,301.65,293.95,63.0,18620.0,0.0,,,,2.0,800.0,,,,101600.0,,,10.0,,,,,,,,14.4,14.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,870.0,,,,,,,,,
71805,20230712090000,101920.0,-40.0,5.0,120.0,7.2,286.25,286.25,100.0,790.0,44.0,,,100.0,8.0,80.0,,,,101840.0,,,-280.0,,,,,287.75,,,9.7,10.8,-10.0,,,,,0.0,0.0,0.2,0.2,0.2,,,,,8.0,,60.0,,,,,,,,,
78890,20230712090000,101420.0,100.0,1.0,50.0,9.6,300.05,296.55,81.0,,,,,,,,,,,101100.0,,,10.0,,298.45,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,23.6,,,,,,,,,,,,,,,,
78894,20230712090000,101440.0,20.0,3.0,80.0,3.2,300.35,296.55,80.0,,,,,,,,,,,100930.0,,,-100.0,,299.25,,305.25,,,,,,,,,,,0.0,0.0,4.7,5.3,5.3,,,,,,,,,,,,,,,,
78897,20230712090000,101470.0,90.0,3.0,80.0,1.7,298.35,296.45,89.0,30330.0,,,,,,,,,,101380.0,,,20.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2,23.4,,,,,,,,,,,,,,,,
78922,20230712090000,101380.0,30.0,5.0,120.0,5.2,300.15,296.85,82.0,,,,,,,,,,,100940.0,,,20.0,,297.05,,300.45,,,,,,,,,,,0.0,0.0,0.0,0.0,34.1,,,,,,,,,,,,,,,,
78925,20230712090000,101370.0,-10.0,5.0,70.0,1.9,296.75,295.95,95.0,41490.0,0.0,,,,0.0,,,,,101280.0,,,20.0,,,,,,,,2.8,4.2,-10.0,,,,,0.0,0.0,0.0,0.2,62.2,,,,,,,,,,,,,,,,
81401,20230712090000,101080.0,10.0,3.0,0.0,0.0,297.25,296.95,98.0,,,,,,,,,,,101020.0,,,-190.0,,294.85,,306.05,,,,,,,,,,,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,,,,,
81405,20230712090000,101070.0,0.0,5.0,0.0,0.0,297.65,296.75,95.0,31110.0,0.0,,,100.0,8.0,2250.0,,,,100980.0,,,-230.0,,,,,300.55,,,0.0,0.7,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,,2280.0,8.0,,3000.0,,,,,,
81415,20230712090000,,,,200.0,0.7,296.35,295.85,97.0,,,,,,,,,,,,,,,,295.35,,306.85,,,,,,,,,,,0.0,0.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,
89642,20230712090000,99090.0,20.0,0.0,110.0,6.2,258.05,253.95,68.0,20000.0,2.0,1.0,1.0,90.0,5.0,3500.0,30.0,22.0,11.0,98530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,4500.0,7.0,0.0,6000.0,,,,,,
7005,20230712120000,101540.0,70.0,1.0,270.0,7.8,293.25,284.75,58.0,20000.0,0.0,,,,,,,,,100700.0,,,310.0,,,,,289.35,,,12.7,16.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
7015,20230712120000,101390.0,20.0,1.0,250.0,8.8,295.55,283.05,45.0,14800.0,0.0,,,,5.0,1750.0,,,,100840.0,,,220.0,,,,,289.95,,,13.0,14.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.8,1.4,,,,,3.0,,1500.0,5.0,,2100.0,,,,,,
7020,20230712120000,101590.0,40.0,1.0,230.0,9.0,291.25,287.35,78.0,20000.0,3.0,2.0,,90.0,7.0,1250.0,35.0,,,101480.0,,,320.0,,,,,,,,11.9,12.0,-10.0,,,,,0.0,0.0,0.2,0.2,0.4,,,,,7.0,8.0,1000.0,,,,,,,,,
7027,20230712120000,101630.0,10.0,2.0,260.0,6.6,293.65,284.85,57.0,16440.0,0.0,,,75.0,3.0,1250.0,,,,100850.0,,,360.0,,,,,289.95,,,10.6,11.5,-10.0,,0.0,,,0.0,0.0,0.0,0.2,5.8,,,,,3.0,,1140.0,5.0,,1680.0,6.0,,2160.0,,,
7037,20230712120000,101590.0,20.0,0.0,270.0,5.2,293.25,284.15,56.0,19360.0,0.0,,,75.0,4.0,1250.0,,,,99760.0,,,350.0,,,,,290.95,,,10.8,10.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,4.2,,,,,3.0,,1170.0,4.0,,1350.0,6.0,,1920.0,,,
7072,20230712120000,101520.0,10.0,1.0,260.0,5.2,296.05,284.15,47.0,20000.0,0.0,,,,3.0,1750.0,,,,100420.0,,,250.0,,,,,289.65,,,9.8,9.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.8,,,,,3.0,,1500.0,,,,,,,,,
7110,20230712120000,101780.0,20.0,2.0,260.0,5.9,292.35,286.05,67.0,19850.0,0.0,,,,5.0,800.0,,,,100630.0,,,450.0,,,,,277.25,,,9.9,10.4,-10.0,0.0,0.0,,,0.2,0.6,0.6,0.8,3.4,,,,,4.0,,810.0,5.0,,1380.0,5.0,,1680.0,,,
7117,20230712120000,101710.0,50.0,1.0,240.0,6.7,292.05,286.65,71.0,,,,,,,,,,,101030.0,,,430.0,,,,,,,,12.4,14.4,-10.0,,,,,0.0,0.0,0.0,0.2,1.2,,,,,,,,,,,,,,,,
7130,20230712120000,101760.0,-40.0,6.0,280.0,4.2,294.95,283.15,47.0,27340.0,0.0,,,,3.0,1250.0,,,,101330.0,,,360.0,,,,,282.45,,,7.0,8.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.4,,,,,3.0,,1320.0,5.0,,1620.0,,,,,,
7139,20230712120000,101660.0,-20.0,8.0,240.0,3.4,295.25,284.05,49.0,20000.0,0.0,,,,2.0,1250.0,,,,99980.0,,,330.0,,,,,292.35,,,5.9,9.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,0.2,,,,,2.0,,1410.0,3.0,,1680.0,,,,,,
7149,20230712120000,101600.0,-20.0,8.0,260.0,5.0,296.45,281.75,39.0,20000.0,1.0,2.0,2.0,90.0,5.0,1750.0,31.0,20.0,11.0,100560.0,,,340.0,,,,,,,,12.7,12.7,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,8.0,1620.0,7.0,0.0,8000.0,,,,,,
7168,20230712120000,101530.0,-10.0,8.0,290.0,4.7,298.25,285.15,44.0,20000.0,0.0,,,,3.0,1750.0,,,,100180.0,,,260.0,,,,,291.55,,,8.5,10.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,1620.0,,,,,,,,,
7181,20230712120000,101510.0,30.0,0.0,250.0,4.8,294.95,288.35,66.0,24890.0,0.0,,,90.0,2.0,800.0,,,,97520.0,,,210.0,,,,,290.15,,,7.1,7.5,-10.0,,,,,0.2,0.2,0.2,0.2,14.9,,,,,1.0,,750.0,4.0,,1680.0,7.0,,1980.0,,,
7190,20230712120000,101320.0,-50.0,8.0,260.0,7.4,302.55,290.05,47.0,40230.0,0.0,,,,1.0,1750.0,,,,99620.0,,,50.0,,,,,291.75,,,11.4,12.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.4,15.7,,,,,1.0,,1740.0,,,,,,,,,
7207,20230712120000,101910.0,30.0,3.0,280.0,4.0,293.65,286.35,63.0,25000.0,2.0,2.0,,60.0,3.0,1250.0,32.0,20.0,12.0,101400.0,,,390.0,,,,,,,,7.0,7.0,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.2,,,,,3.0,8.0,1000.0,2.0,0.0,5000.0,,,,,,
7222,20230712120000,101790.0,-20.0,6.0,300.0,3.3,296.35,284.05,46.0,45530.0,0.0,,,90.0,2.0,1250.0,,,,101490.0,,,290.0,,,,,285.15,,,6.7,6.7,-10.0,0.0,,,,0.0,0.0,0.0,0.2,0.2,,,,,2.0,,1320.0,7.0,,1560.0,,,,,,
7240,20230712120000,101730.0,-30.0,7.0,270.0,3.7,296.15,284.55,48.0,58070.0,0.0,,,,3.0,1250.0,,,,100430.0,,,350.0,,,,,289.95,,,6.9,6.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,3.0,,1290.0,,,,,,,,,
7255,20230712120000,101680.0,-40.0,5.0,240.0,4.4,296.75,285.75,50.0,20000.0,0.0,,,,,,,,,99770.0,,,360.0,,,,,290.95,,,7.6,7.6,-10.0,,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7280,20230712120000,101520.0,-40.0,8.0,280.0,2.2,298.75,288.15,52.0,57950.0,0.0,,,,1.0,1250.0,,,,99020.0,,,270.0,,,,,292.95,,,3.8,7.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,21.4,,,,,1.0,,1410.0,4.0,,6720.0,,,,,,
7299,20230712120000,101400.0,-50.0,7.0,280.0,5.2,298.75,291.15,63.0,34600.0,0.0,,,90.0,1.0,800.0,,,,98320.0,,,80.0,,,,,295.45,,,8.4,8.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,2.4,10.8,,,,,1.0,,990.0,3.0,,2220.0,6.0,,2580.0,,,
7314,20230712120000,101920.0,50.0,1.0,290.0,1.5,293.05,288.05,73.0,20000.0,1.0,2.0,,90.0,7.0,450.0,38.0,29.0,,101650.0,,,330.0,,,,,,,,2.5,2.5,-10.0,0.0,,,,0.0,0.0,0.0,1.6,1.6,,,,,3.0,8.0,500.0,5.0,6.0,700.0,6.0,3.0,2500.0,,,
7335,20230712120000,101800.0,20.0,0.0,250.0,2.9,294.55,284.85,54.0,50400.0,0.0,,,75.0,4.0,1250.0,,,,100400.0,,,360.0,,,,,293.65,,,5.4,8.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,4.0,,1170.0,6.0,,4440.0,,,,,,
7434,20230712120000,101790.0,10.0,3.0,230.0,3.1,291.25,290.95,98.0,1370.0,64.0,,,100.0,8.0,150.0,,,,97150.0,,,350.0,,,,,290.25,,,4.8,5.4,-10.0,2.0,0.0,,,2.8,3.8,4.0,4.0,4.0,,,,,5.0,,180.0,8.0,,330.0,,8.0,,,,
7460,20230712120000,101550.0,-100.0,8.0,70.0,3.6,297.25,290.05,64.0,33430.0,0.0,,,,1.0,1750.0,,,,97800.0,,,380.0,,,,,293.65,,,6.5,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.4,0.4,,,,,1.0,,1680.0,,,,,,,,,
7471,20230712120000,,-70.0,5.0,330.0,4.0,298.95,291.15,62.0,20000.0,0.0,,,,5.0,800.0,,,,92180.0,92500.0,802.0,60.0,,,,,292.55,,,6.8,7.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,,960.0,5.0,,1470.0,,,,,,
7481,20230712120000,101500.0,-50.0,8.0,360.0,3.8,298.15,291.15,65.0,40000.0,3.0,2.0,2.0,100.0,8.0,,38.0,,,98780.0,,,230.0,,,,,,,,6.0,6.8,-10.0,3.0,0.0,0.0,-60.0,0.0,0.2,0.2,24.5,24.5,,,,,5.0,8.0,900.0,8.0,6.0,1100.0,,,,,,
7510,20230712120000,101830.0,0.0,5.0,10.0,3.3,295.15,291.35,79.0,27500.0,0.0,,,90.0,7.0,450.0,,,,101270.0,,,370.0,,,,,290.25,,,5.0,7.7,-10.0,0.0,0.0,,,0.0,-0.1,1.0,1.0,1.0,,,,,3.0,,300.0,5.0,,450.0,5.0,,660.0,,,
7535,20230712120000,101720.0,-60.0,6.0,300.0,1.5,297.05,288.85,60.0,20000.0,0.0,,,90.0,7.0,800.0,,,,98740.0,,,380.0,,,,,295.85,,,4.3,4.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,960.0,7.0,,1230.0,7.0,,7140.0,,,
7558,20230712120000,101350.0,-70.0,8.0,310.0,3.1,297.25,292.55,75.0,19830.0,0.0,,,,,,,,,93510.0,,,40.0,,,,,293.45,,,5.9,7.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230712120000,101270.0,-170.0,6.0,20.0,2.7,305.15,292.05,46.0,18170.0,0.0,,,,,,,,,100440.0,,,-140.0,,,,,,,,4.5,5.9,-10.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
7591,20230712120000,,150.0,8.0,180.0,3.0,306.35,288.85,35.0,,,,,,,,,,,91560.0,,,-300.0,,291.55,,309.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230712120000,101800.0,-30.0,8.0,250.0,2.2,298.55,291.25,64.0,42970.0,0.0,,,75.0,1.0,800.0,,,,101120.0,,,320.0,,,,,289.65,,,3.8,4.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,900.0,3.0,,1980.0,6.0,,6300.0,,,
7621,20230712120000,101840.0,-10.0,8.0,350.0,1.7,293.35,289.95,81.0,30230.0,0.0,,,100.0,8.0,450.0,,,,97660.0,,,270.0,,,,,291.65,,,3.1,3.1,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,1.6,1.6,,,,,2.0,,360.0,8.0,,720.0,,,,,,
7627,20230712120000,101850.0,30.0,3.0,290.0,3.2,292.65,290.05,85.0,20000.0,0.0,,,100.0,8.0,450.0,,,,97090.0,,,340.0,,,,,294.05,,,5.1,5.1,-10.0,0.0,,,,0.0,0.0,0.6,3.2,3.6,,,,,7.0,,450.0,8.0,,630.0,,,,,,
7630,20230712120000,101760.0,-50.0,6.0,330.0,4.4,297.35,288.85,59.0,15060.0,0.0,,,100.0,8.0,1250.0,,,,100040.0,,,400.0,,,,,292.85,,,7.2,7.9,-10.0,,0.01,,,0.0,0.0,0.0,0.4,0.4,,,,,5.0,,1020.0,5.0,,1200.0,8.0,,1410.0,,,
7643,20230712120000,101300.0,-170.0,6.0,190.0,4.6,303.25,295.95,65.0,18710.0,0.0,,,,0.0,,,,,101210.0,,,-310.0,,,,,296.95,,,6.9,6.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230712120000,101260.0,-160.0,8.0,260.0,4.4,305.55,293.15,48.0,18140.0,0.0,,,,0.0,,,,,100900.0,,,-230.0,,,,,295.85,,,6.0,8.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7661,20230712120000,,,,160.0,7.0,,,,15000.0,3.0,0.0,,50.0,0.0,5000.0,30.0,20.0,11.0,,,,,,,,,,,,11.6,11.8,-10.0,,,,,,,,,,,,,,4.0,2.0,5000.0,,,,,,,,,
7690,20230712120000,101510.0,-20.0,6.0,110.0,6.1,302.05,296.45,72.0,20000.0,1.0,0.0,0.0,25.0,2.0,450.0,35.0,20.0,10.0,101220.0,,,-280.0,,,,,298.15,,,8.1,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,6.0,480.0,,,,,,,,,
7747,20230712120000,101390.0,-70.0,6.0,290.0,7.2,303.25,290.05,45.0,32550.0,0.0,,,,1.0,1750.0,,,,100890.0,,,-70.0,,,,,295.65,,,11.4,11.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,1740.0,,,,,,,,,
7761,20230712120000,101400.0,-50.0,5.0,220.0,3.8,308.55,292.85,40.0,19800.0,0.0,,,,0.0,,,,,101300.0,,,-270.0,,,,,,,,5.9,8.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230712120000,101530.0,0.0,0.0,80.0,3.6,303.45,297.65,71.0,17340.0,0.0,,,100.0,8.0,800.0,,,,101390.0,,,-250.0,,,,,298.05,,,6.1,6.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,720.0,8.0,,990.0,,,,,,
61968,20230712120000,101480.0,130.0,6.0,90.0,2.6,301.65,293.95,63.0,,,,,,,,,,,101430.0,,,20.0,,296.85,,302.05,,,,,,,,,,,0.0,0.0,0.0,0.4,0.4,,,,,,,,,,,,,,,,
61970,20230712120000,101730.0,130.0,6.0,180.0,8.1,300.15,292.55,63.0,,,,,,,,,,,101620.0,,,-20.0,,297.25,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230712120000,102350.0,130.0,6.0,160.0,9.8,296.95,284.25,45.0,,,,,,,,,,,102280.0,,,420.0,,293.45,,297.65,,,,,,,,,,,0.0,0.0,0.0,0.0,2.4,,,,,,,,,,,,,,,,
61976,20230712120000,101570.0,70.0,5.0,170.0,6.2,299.55,291.65,62.0,,,,,,,,,,,101480.0,,,90.0,,295.95,,300.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230712120000,101720.0,-70.0,6.0,30.0,1.7,299.75,290.55,57.0,36530.0,0.0,,,,1.0,1250.0,,,,101570.0,,,40.0,,,,,,,,2.8,4.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1110.0,3.0,,1920.0,,,,,,
61996,20230712120000,101980.0,0.0,5.0,310.0,6.3,284.75,278.65,66.0,,,,,,,,,,,101630.0,,,1160.0,,280.35,,285.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230712120000,99030.0,120.0,3.0,270.0,17.0,276.65,272.25,73.0,,,,,,,,,,,97270.0,,,-1820.0,,274.35,,279.35,,,,,,,,,,,0.4,0.4,3.4,28.1,29.9,,,,,,,,,,,,,,,,
61998,20230712120000,99290.0,-180.0,6.0,330.0,2.6,274.85,271.95,81.0,40000.0,1.0,,,100.0,8.0,800.0,37.0,61.0,60.0,98920.0,,,,,,,,,,,,8.2,-10.0,,,,,0.0,,0.4,,,,,,,2.0,8.0,690.0,7.0,0.0,6900.0,,,,,,
67005,20230712120000,101530.0,-150.0,6.0,200.0,10.6,301.25,294.55,67.0,18980.0,0.0,,,,1.0,800.0,,,,101450.0,,,0.0,,,,,,,,13.5,14.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,750.0,,,,,,,,,
71805,20230712120000,102010.0,90.0,1.0,120.0,6.8,286.35,286.35,100.0,5180.0,0.0,,,100.0,8.0,80.0,,,,101930.0,,,-210.0,,,,,287.75,,,10.5,10.5,-10.0,,,,,0.0,0.0,0.0,0.2,0.2,,,,,8.0,,60.0,,,,,,,,,
78890,20230712120000,101560.0,140.0,1.0,60.0,8.2,302.05,297.85,78.0,,,,,,,,,,,101240.0,,,20.0,,298.55,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,19.6,,,,,,,,,,,,,,,,
78894,20230712120000,101620.0,180.0,1.0,100.0,4.6,300.65,295.55,74.0,,,,,,,,,,,101110.0,,,-50.0,,299.25,,305.25,,,,,,,,,,,0.0,0.0,0.0,5.1,5.3,,,,,,,,,,,,,,,,
78897,20230712120000,101600.0,130.0,1.0,90.0,3.2,301.15,296.95,78.0,56660.0,,,,,,,,,,101510.0,,,40.0,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.1,6.6,,,,,,,,,,,,,,,,
78922,20230712120000,101550.0,170.0,1.0,80.0,6.9,302.55,297.65,75.0,,,,,,,,,,,101110.0,,,40.0,,297.15,,302.55,,,,,,,,,,,0.0,0.0,0.0,0.0,30.5,,,,,,,,,,,,,,,,
78925,20230712120000,101510.0,140.0,1.0,80.0,4.6,301.65,297.85,80.0,44470.0,0.0,,,,2.0,800.0,,,,101420.0,,,-10.0,296.65,,,302.05,,,,7.2,7.2,-10.0,,,,,0.0,0.0,0.0,0.2,60.0,,,,,1.0,,690.0,,,,,,,,,
81401,20230712120000,101290.0,210.0,3.0,0.0,0.0,299.35,298.15,93.0,,,,,,,,,,,101230.0,,,-80.0,,296.95,,306.05,,,,,,,,,,,0.2,0.2,0.2,0.2,6.2,,,,,,,,,,,,,,,,
81405,20230712120000,101250.0,180.0,3.0,320.0,2.6,299.95,297.45,86.0,50650.0,0.0,,,100.0,6.0,450.0,,,,101160.0,,,-160.0,297.15,,,,300.35,,,4.6,4.6,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,6.0,,360.0,6.0,,3540.0,7.0,,4200.0,,,
81408,20230712120000,101220.0,180.0,2.0,10.0,0.9,300.35,296.85,81.0,,,,,,,,,,,101140.0,,,-170.0,,296.85,,306.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81415,20230712120000,,,,150.0,0.9,298.15,296.55,91.0,,,,,,,,,,,,,,,,296.15,,306.85,,,,,,,,,,,0.0,0.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,
89642,20230712120000,99030.0,-60.0,8.0,110.0,4.1,258.25,252.95,61.0,,,,,,,,,,,98470.0,,,,256.85,,259.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230712150000,101590.0,50.0,3.0,260.0,7.8,293.75,284.15,54.0,20000.0,0.0,,,,,,,,,100750.0,,,380.0,,,,,289.35,,,12.8,14.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
7015,20230712150000,101480.0,90.0,3.0,240.0,9.7,295.25,281.75,42.0,10340.0,0.0,,,,3.0,1750.0,,,,100930.0,,,450.0,,,,,289.95,,,14.1,16.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.4,,,,,3.0,,1680.0,,,,,,,,,
7020,20230712150000,101650.0,60.0,1.0,230.0,8.7,291.45,288.55,83.0,10000.0,3.0,2.0,,90.0,7.0,1250.0,35.0,25.0,,101540.0,,,430.0,,,,,,,,11.3,12.6,-10.0,,,,,0.0,0.0,0.0,0.2,0.2,,,,,5.0,8.0,1000.0,2.0,3.0,2500.0,,,,,,
7027,20230712150000,101710.0,80.0,3.0,250.0,7.6,294.15,283.95,52.0,11460.0,0.0,,,,1.0,1250.0,,,,100930.0,,,480.0,,,,,289.95,,,11.5,11.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,5.8,,,,,1.0,,1380.0,,,,,,,,,
7037,20230712150000,101590.0,10.0,2.0,270.0,5.2,294.95,284.35,51.0,31150.0,0.0,,,,1.0,1250.0,,,,99770.0,,,420.0,,,,,290.95,,,9.0,11.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,4.2,,,,,1.0,,1350.0,,,,,,,,,
7072,20230712150000,101490.0,-30.0,6.0,270.0,4.4,296.95,282.95,41.0,20000.0,0.0,,,,3.0,1750.0,,,,100390.0,,,400.0,,,,,289.65,,,8.3,10.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,1920.0,,,,,,,,,
7110,20230712150000,101870.0,80.0,3.0,260.0,6.5,291.15,285.85,71.0,19780.0,0.0,,,100.0,7.0,800.0,,,,100710.0,,,520.0,,,,,277.25,,,11.2,11.8,-10.0,0.0,0.0,,,0.0,0.0,0.6,0.6,1.0,,,,,7.0,,750.0,7.0,,1050.0,8.0,,1560.0,,,
7117,20230712150000,101770.0,60.0,1.0,260.0,7.7,292.65,286.35,67.0,20000.0,21.0,6.0,1.0,40.0,2.0,1250.0,38.0,26.0,11.0,101090.0,,,520.0,,,,,,,,12.6,12.6,-10.0,0.0,,,,-0.1,-0.1,-0.1,0.2,1.2,,,,,1.0,8.0,1000.0,1.0,6.0,1200.0,1.0,3.0,2500.0,1.0,0.0,6000.0
7130,20230712150000,101730.0,-30.0,6.0,270.0,5.0,296.45,281.35,38.0,33020.0,0.0,,,90.0,7.0,2250.0,,,,101300.0,,,450.0,,,,,282.45,,,7.8,8.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,6.0,,2100.0,7.0,,2460.0,,,,,,
7139,20230712150000,101670.0,10.0,3.0,280.0,5.0,295.35,282.15,43.0,20000.0,0.0,,,90.0,7.0,1750.0,,,,99990.0,,,450.0,,,,,292.35,,,7.8,11.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,7.0,,1800.0,,,,,,,,,
7149,20230712150000,101580.0,-20.0,6.0,310.0,4.7,298.05,280.25,32.0,20000.0,1.0,2.0,2.0,90.0,3.0,2250.0,31.0,20.0,12.0,100540.0,,,480.0,,,,,,,,9.8,9.8,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0,8.0,2100.0,7.0,0.0,8000.0,,,,,,
7168,20230712150000,101550.0,10.0,3.0,260.0,4.9,297.55,283.85,42.0,20000.0,0.0,,,,4.0,5460.0,,,,100190.0,,,440.0,,,,,291.55,,,7.3,9.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,5460.0,,,,,,,,,
