numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7627,20230201030000,103240.0,-70.0,7.0,210.0,1.9,278.95,273.05,66.0,20000.0,0.0,,,100.0,8.0,1250.0,,,,98160.0,,,-60.0,,,,,276.65,,,4.8,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1290.0,,,,,,,,,
7630,20230201030000,103160.0,-60.0,6.0,250.0,1.8,280.65,276.65,76.0,54470.0,0.0,,,100.0,8.0,800.0,,,,101300.0,,,-120.0,,,,,278.35,,,3.3,5.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,780.0,8.0,,1440.0,,,,,,
7643,20230201030000,102740.0,-40.0,5.0,290.0,1.8,274.55,272.15,84.0,32450.0,0.0,,,,0.0,,,,,102640.0,,,220.0,,,,,275.05,,,2.5,4.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230201030000,102430.0,-50.0,6.0,310.0,6.6,279.55,273.65,66.0,60000.0,0.0,,,,1.0,7080.0,,,,102030.0,,,330.0,,,,,272.75,,,9.8,11.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,7080.0,,,,,,,,,
7661,20230201030000,,,,310.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,5.4,5.4,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230201030000,102250.0,-50.0,7.0,330.0,5.0,280.25,273.45,62.0,40000.0,1.0,2.0,2.0,90.0,0.0,,30.0,20.0,12.0,101930.0,,,310.0,,,,,278.15,,,6.8,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,0.0,6600.0,,,,,,,,,
7747,20230201030000,102800.0,-20.0,8.0,290.0,4.0,282.05,273.95,57.0,60000.0,0.0,,,,0.0,,,,,102260.0,,,170.0,,,,,277.95,,,6.2,10.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230201030000,102470.0,-20.0,8.0,30.0,3.9,277.15,275.45,89.0,38190.0,0.0,,,,0.0,,,,,102360.0,,,540.0,,,,,275.75,,,5.7,6.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230201030000,102340.0,-80.0,8.0,220.0,3.9,279.75,275.45,74.0,60000.0,0.0,,,75.0,6.0,5160.0,,,,102190.0,,,390.0,,,,,277.75,,,6.0,6.3,-10.0,,0.0,,,,,,,,,,,,1.0,,5160.0,6.0,,6120.0,6.0,,7020.0,,,
61968,20230201030000,101100.0,110.0,3.0,180.0,1.2,300.65,298.25,87.0,,,,,,,,,,,101050.0,,,-10.0,,300.25,,304.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61972,20230201030000,101360.0,70.0,3.0,,,298.35,293.15,73.0,,,,,,,,,,,101290.0,,,-70.0,,298.25,,302.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230201030000,,100.0,3.0,140.0,6.5,300.85,,,,,,,,,,,,,100990.0,,,-60.0,,300.15,,305.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
61980,20230201030000,101240.0,90.0,3.0,140.0,1.5,298.45,295.35,83.0,47110.0,0.0,,,,0.0,,,,,101090.0,,,20.0,,,,,,,,3.5,3.7,-10.0,,,,,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,
61996,20230201030000,101060.0,90.0,2.0,320.0,2.9,293.85,290.85,83.0,,,,,,,,,,,100720.0,,,-280.0,,288.55,,297.45,,,,,,,,,,,0.0,0.0,0.0,15.1,17.9,,,,,,,,,,,,,,,,
61997,20230201030000,101780.0,230.0,1.0,220.0,6.8,277.75,274.25,78.0,,,,,,,,,,,99980.0,,,1300.0,,276.45,,280.85,,,,,,,,,,,0.0,0.0,0.0,0.2,0.6,,,,,,,,,,,,,,,,
61998,20230201030000,99370.0,590.0,1.0,260.0,11.3,276.25,274.45,88.0,2000.0,63.0,,,100.0,8.0,450.0,39.0,61.0,60.0,99000.0,,,390.0,,,,,,,,,18.0,-10.0,,,,,0.4,1.0,,,,,,,,2.0,9.0,300.0,8.0,6.0,330.0,,,,,,
67005,20230201030000,101120.0,70.0,2.0,210.0,4.8,300.85,298.45,87.0,20000.0,0.0,,,,5.0,450.0,,,,101040.0,,,-80.0,,,,,,,,6.3,6.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,450.0,5.0,,720.0,,8.0,,,,
71805,20230201030000,100910.0,300.0,3.0,330.0,10.2,270.45,270.15,98.0,12400.0,66.0,,,100.0,8.0,450.0,,,,100820.0,,,-800.0,,,,,273.45,,,15.4,18.9,-10.0,,,,,-0.1,0.6,5.8,5.8,5.8,,,,,7.0,,300.0,7.0,,420.0,8.0,,570.0,,,
78890,20230201030000,101560.0,40.0,0.0,20.0,9.4,297.95,293.25,75.0,,,,,,,,,,,101240.0,,,10.0,,297.05,,301.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230201030000,101740.0,70.0,1.0,40.0,7.6,297.35,290.55,66.0,,,,,,,,,,,101220.0,,,60.0,,294.75,,301.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
78897,20230201030000,101630.0,50.0,0.0,290.0,1.1,293.75,292.25,91.0,27900.0,,,,,,,,,,101540.0,,,20.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
78922,20230201030000,101610.0,50.0,0.0,60.0,5.9,297.85,293.15,75.0,,,,,,,,,,,101160.0,,,60.0,,294.75,,300.85,,,,,,,,,,,0.0,0.0,0.2,0.2,1.8,,,,,,,,,,,,,,,,
78925,20230201030000,101600.0,60.0,0.0,40.0,1.2,293.55,292.55,94.0,48810.0,0.0,,,,0.0,,,,,101510.0,,,60.0,,,,,,,,2.5,2.5,-10.0,,,,,0.0,0.0,0.0,-0.1,1.2,,,,,,,,,,,,,,,,
81401,20230201030000,101290.0,80.0,1.0,50.0,1.0,296.75,296.45,98.0,,,,,,,,,,,101230.0,,,90.0,,295.75,,303.65,,,,,,,,,,,5.2,5.2,5.2,5.6,21.7,,,,,,,,,,,,,,,,
81405,20230201030000,101240.0,30.0,0.0,240.0,0.7,296.55,296.25,98.0,19830.0,0.0,,,,1.0,3000.0,,,,101150.0,,,10.0,,,,,297.85,,,1.0,1.0,-10.0,,,,,0.0,0.0,0.2,0.2,9.3,,,,,1.0,,3000.0,,,,,,,,,
81408,20230201030000,101210.0,50.0,0.0,0.0,0.0,296.95,296.45,97.0,,,,,,,,,,,101130.0,,,30.0,,295.55,,305.35,,,,,,,,,,,0.0,0.0,0.0,2.8,2.8,,,,,,,,,,,,,,,,
81415,20230201030000,,,,360.0,1.6,296.55,295.85,96.0,,,,,,,,,,,,,,,,295.55,,303.65,,,,,,,,,,,15.8,15.8,15.8,16.8,25.0,,,,,,,,,,,,,,,,
89642,20230201030000,98490.0,60.0,3.0,130.0,17.0,272.65,267.45,65.0,15000.0,2.0,1.0,1.0,100.0,5.0,800.0,35.0,20.0,18.0,97960.0,,,,,,,,,,,24.7,27.3,-30.0,,,,,,,,,,,,,,5.0,6.0,690.0,6.0,2.0,5400.0,,,,,,
7005,20230201060000,102640.0,30.0,1.0,280.0,5.9,279.25,276.75,84.0,16190.0,0.0,,,,,,,,,101740.0,,,-80.0,278.95,,281.95,,277.45,,,8.9,10.8,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7015,20230201060000,102470.0,30.0,3.0,250.0,5.6,277.75,275.65,86.0,17590.0,0.0,,,,5.0,6060.0,,,,101880.0,,,-140.0,276.85,,281.25,,275.85,,,7.9,8.0,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,0.4,,,,,5.0,,6060.0,5.0,,7140.0,,,,,,
7020,20230201060000,102930.0,20.0,3.0,290.0,8.3,282.65,277.25,69.0,14000.0,1.0,2.0,,90.0,7.0,800.0,35.0,,,102820.0,,,60.0,281.85,,282.95,,,,,11.3,12.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,6.0,700.0,,,,,,,,,
7027,20230201060000,103000.0,10.0,3.0,260.0,4.0,279.25,276.75,84.0,19830.0,0.0,,,100.0,8.0,1250.0,,,,102160.0,,,20.0,278.65,,282.15,,278.55,,,5.2,6.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,1260.0,,,,,,,,,
7037,20230201060000,102830.0,10.0,3.0,280.0,4.7,279.65,275.55,75.0,16790.0,0.0,,,,4.0,800.0,,,,100890.0,,,-70.0,279.65,,280.95,,278.05,,,7.9,8.8,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,0.4,,,,,1.0,,810.0,4.0,,1290.0,,,,,,
7072,20230201060000,102690.0,80.0,1.0,270.0,3.7,278.45,275.75,83.0,16900.0,0.0,,,90.0,7.0,800.0,,,,101510.0,,,-200.0,278.15,,280.35,,276.85,,,6.3,7.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,,840.0,7.0,,1140.0,7.0,,6840.0,,,
7110,20230201060000,103310.0,60.0,3.0,320.0,3.0,281.15,276.65,73.0,19700.0,0.0,,,100.0,8.0,1250.0,,,,102090.0,,,140.0,280.35,,282.35,,278.45,,,4.7,6.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,0.6,,,,,8.0,,1050.0,,,,,,,,,
7117,20230201060000,103190.0,50.0,3.0,280.0,4.4,282.55,276.75,67.0,15000.0,0.0,2.0,,100.0,8.0,800.0,34.0,,,102470.0,,,120.0,282.25,,282.75,,,,,7.6,10.3,-10.0,,,,,0.0,0.0,0.0,-0.1,0.8,,,,,8.0,6.0,700.0,,,,,,,,,
7130,20230201060000,103180.0,20.0,3.0,290.0,2.9,280.55,277.35,80.0,31370.0,0.0,,,100.0,8.0,800.0,,,,102720.0,,,50.0,280.15,,281.55,,279.65,,,3.8,5.3,-10.0,,,,,0.0,0.0,0.0,0.2,0.4,,,,,8.0,,960.0,,,,,,,,,
7139,20230201060000,103050.0,20.0,3.0,260.0,2.0,279.95,276.05,76.0,19980.0,0.0,,,100.0,8.0,800.0,,,,101250.0,,,0.0,279.95,,280.85,,278.15,,,3.0,8.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,930.0,,,,,,,,,
7149,20230201060000,102900.0,60.0,3.0,280.0,2.7,279.05,275.35,77.0,19780.0,0.0,,,,3.0,1250.0,,,,101780.0,,,-90.0,279.05,,280.75,,,,,4.7,5.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,3.0,,1230.0,,,,,,,,,
7168,20230201060000,102890.0,70.0,3.0,270.0,4.0,279.15,276.85,85.0,20000.0,0.0,,,100.0,8.0,800.0,,,,101420.0,,,-100.0,278.25,,279.65,,278.05,,,5.7,7.6,-10.0,1.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,1.0,,870.0,8.0,,1080.0,,,,,,
7181,20230201060000,102710.0,30.0,3.0,250.0,6.1,277.55,275.85,89.0,19350.0,0.0,,,100.0,8.0,1250.0,,,,98410.0,,,-240.0,276.65,,277.65,,276.15,,,8.9,10.2,-10.0,,,,,0.0,0.0,0.0,0.4,0.4,,,,,8.0,,1230.0,,,,,,,,,
7190,20230201060000,102630.0,40.0,3.0,210.0,5.1,278.55,275.85,83.0,46650.0,0.0,,,100.0,8.0,800.0,,,,100760.0,,,-340.0,277.55,,278.75,,276.05,,,9.0,9.0,-10.0,1.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,7.0,,720.0,8.0,,930.0,,,,,,
7222,20230201060000,103240.0,80.0,3.0,290.0,1.8,279.95,279.05,94.0,15950.0,0.0,,,90.0,7.0,800.0,,,,102910.0,,,130.0,279.55,,280.75,,278.35,,,2.5,3.0,-10.0,1.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,7.0,,990.0,,,,,,,,,
7240,20230201060000,103110.0,60.0,2.0,290.0,2.5,279.85,277.65,86.0,48560.0,0.0,,,100.0,8.0,800.0,,,,101720.0,,,30.0,278.65,,279.85,,278.35,,,4.1,4.1,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,870.0,,,,,,,,,
7255,20230201060000,103120.0,40.0,1.0,260.0,1.8,277.85,277.15,95.0,12370.0,0.0,,,,,,,,,101050.0,,,-30.0,277.25,,278.55,,275.85,,,3.2,3.2,-10.0,,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7280,20230201060000,103000.0,50.0,3.0,190.0,1.9,276.65,275.35,91.0,31810.0,0.0,,,90.0,7.0,450.0,,,,100260.0,,,-90.0,276.65,,278.55,,277.15,,,2.9,4.3,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,3.0,,480.0,7.0,,1410.0,,8.0,,,,
7299,20230201060000,102890.0,50.0,3.0,240.0,1.3,275.95,273.55,84.0,37090.0,0.0,,,100.0,2.0,800.0,,,,99490.0,,,-180.0,275.85,,278.15,,274.45,,,2.6,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,990.0,7.0,,1620.0,8.0,,2040.0,,,
7314,20230201060000,103260.0,40.0,3.0,350.0,2.3,282.15,281.25,94.0,,,,,,,,,,,102970.0,,,100.0,279.75,,282.25,,,,,3.5,3.5,-10.0,,,,,0.0,0.0,0.0,0.0,2.2,,,,,,,,,,,,,,,,
7335,20230201060000,103210.0,60.0,2.0,250.0,1.0,277.95,277.25,95.0,16480.0,0.0,,,100.0,8.0,250.0,,,,101710.0,,,60.0,276.35,,279.45,,277.85,,,1.3,1.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,240.0,8.0,,1110.0,,,,,,
7434,20230201060000,103230.0,60.0,2.0,360.0,0.7,276.75,275.85,94.0,16220.0,0.0,,,100.0,8.0,450.0,,,,98260.0,,,10.0,276.45,,278.75,,276.65,,,1.6,4.0,-10.0,2.0,0.0,,,0.0,0.0,0.0,-0.1,0.4,,,,,1.0,,450.0,8.0,,900.0,,,,,,
7460,20230201060000,103170.0,40.0,1.0,90.0,1.0,276.75,274.65,86.0,20760.0,0.0,,,100.0,8.0,800.0,,,,99070.0,,,-40.0,275.45,,278.45,,275.65,,,1.3,2.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,780.0,8.0,,960.0,,,,,,
7471,20230201060000,,20.0,3.0,330.0,2.5,274.05,271.35,82.0,20000.0,0.0,,,100.0,8.0,450.0,,,,93070.0,92500.0,882.0,-20.0,273.65,,275.25,,273.15,,,3.9,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,570.0,,,,,,,,,
7481,20230201060000,103090.0,60.0,1.0,300.0,0.5,276.85,274.75,86.0,20000.0,1.0,2.0,2.0,90.0,7.0,,35.0,,,100100.0,,,-30.0,276.45,,279.25,,,,,1.0,1.0,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,6.0,900.0,,,,,,,,,
7510,20230201060000,103290.0,20.0,3.0,0.0,0.0,277.85,277.15,95.0,17910.0,0.0,,,100.0,8.0,450.0,,,,102680.0,,,30.0,275.95,,282.75,,273.65,,,0.0,1.6,-10.0,1.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,,420.0,8.0,,1290.0,,,,,,
7535,20230201060000,103210.0,30.0,3.0,60.0,0.5,278.55,278.55,100.0,120.0,45.0,,,101.0,9.0,30.0,,,,99980.0,,,-90.0,278.45,,279.35,,278.65,,,0.8,1.6,-10.0,,0.0,,,0.0,0.0,0.2,0.2,0.6,,,,,0.0,0.0,,,,,,,,,,
7558,20230201060000,103030.0,10.0,2.0,340.0,5.9,275.35,273.45,87.0,20000.0,0.0,,,,,,,,,94400.0,,,50.0,274.65,,276.25,,273.25,,,9.8,9.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230201060000,102800.0,20.0,3.0,10.0,4.8,280.05,274.75,69.0,20000.0,0.0,,,,,,,,,101880.0,,,140.0,278.65,,281.55,,277.15,,,10.3,12.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230201060000,,0.0,0.0,20.0,2.4,270.05,267.25,81.0,,,,,,,,,,,92200.0,,,150.0,,266.45,,281.35,,,,,,,,0.03,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230201060000,103310.0,60.0,3.0,0.0,0.0,275.55,274.95,96.0,270.0,41.0,,,101.0,9.0,30.0,,,,102560.0,,,-40.0,275.55,,282.65,,277.35,,,0.0,1.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,
7621,20230201060000,103330.0,80.0,3.0,200.0,3.5,278.05,273.65,73.0,59780.0,0.0,,,100.0,8.0,1250.0,,,,98840.0,,,-30.0,277.75,,278.65,,277.35,,,4.4,4.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1350.0,,,,,,,,,
7627,20230201060000,103340.0,70.0,3.0,290.0,0.8,277.25,273.35,76.0,20000.0,0.0,,,100.0,8.0,1250.0,,,,98230.0,,,-60.0,276.65,,279.25,,277.05,,,1.1,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1290.0,,,,,,,,,
7630,20230201060000,103200.0,40.0,1.0,260.0,3.0,280.15,276.95,80.0,58480.0,0.0,,,100.0,8.0,450.0,,,,101340.0,,,-150.0,280.15,,281.35,,278.65,,,4.4,4.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,360.0,6.0,,600.0,6.0,,870.0,,,
7643,20230201060000,102740.0,0.0,4.0,20.0,2.0,272.75,269.35,78.0,49220.0,0.0,,,,0.0,,,,,102640.0,,,170.0,272.75,,282.95,,274.75,,,4.5,4.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230201060000,102430.0,0.0,5.0,310.0,6.7,279.55,274.05,68.0,56910.0,0.0,,,,1.0,450.0,,,,102030.0,,,150.0,274.35,,280.85,,272.75,,,9.7,9.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,360.0,,,,,,,,,
7661,20230201060000,,,,360.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,2.5,4.1,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230201060000,102250.0,0.0,4.0,330.0,5.1,279.65,272.25,59.0,40000.0,1.0,2.0,2.0,90.0,0.0,,30.0,20.0,12.0,101930.0,,,100.0,279.65,,286.15,,278.15,,,6.9,7.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,0.0,6600.0,,,,,,,,,
7747,20230201060000,102830.0,30.0,0.0,300.0,7.0,283.45,273.75,51.0,60000.0,0.0,,,,1.0,1250.0,,,,102290.0,,,80.0,282.05,,283.45,,277.95,,,11.5,13.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1380.0,,,,,,,,,
7761,20230201060000,102480.0,10.0,3.0,40.0,4.6,277.45,275.35,86.0,41150.0,0.0,,,,4.0,1250.0,,,,102370.0,,,490.0,275.85,,282.75,,275.45,,,7.6,7.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,1110.0,,,,,,,,,
7790,20230201060000,102370.0,30.0,2.0,220.0,2.1,277.85,275.25,83.0,19790.0,0.0,,,100.0,8.0,4620.0,,,,102220.0,,,280.0,,,,,277.75,,,2.7,3.1,-10.0,,0.0,,,,,,,,,,,,1.0,,4620.0,8.0,,5280.0,,,,,,
61968,20230201060000,101200.0,100.0,0.0,200.0,1.3,300.95,297.35,81.0,,,,,,,,,,,101150.0,,,-10.0,,299.05,,304.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230201060000,101440.0,80.0,1.0,,,301.05,293.85,65.0,,,,,,,,,,,101370.0,,,-80.0,,298.25,,302.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230201060000,,50.0,1.0,140.0,7.2,304.05,,,,,,,,,,,,,101040.0,,,-80.0,,300.15,,305.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
61980,20230201060000,101300.0,60.0,1.0,80.0,4.9,300.85,296.85,79.0,19870.0,0.0,,,100.0,7.0,800.0,,,,101150.0,,,20.0,,,,,,,,6.8,11.0,-10.0,,,,,0.0,0.0,0.0,0.0,4.0,,,,,3.0,,750.0,3.0,,900.0,7.0,,1200.0,,,
61996,20230201060000,101050.0,10.0,8.0,280.0,2.1,294.05,289.65,76.0,,,,,,,,,,,100710.0,,,-130.0,,288.55,,297.45,,,,,,,,,,,0.0,1.0,1.0,14.1,18.9,,,,,,,,,,,,,,,,
61997,20230201060000,101870.0,100.0,1.0,230.0,7.2,279.95,276.95,81.0,,,,,,,,,,,100080.0,,,1350.0,,276.45,,280.85,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61998,20230201060000,99790.0,420.0,1.0,260.0,11.3,277.65,273.95,77.0,3000.0,61.0,,,100.0,8.0,450.0,38.0,61.0,60.0,99420.0,,,,275.55,,,,275.15,,,,15.4,-10.0,,,,,0.0,,,,25.0,,,,,2.0,8.0,480.0,8.0,6.0,690.0,,,,,,
67005,20230201060000,101260.0,140.0,1.0,190.0,3.2,301.35,298.35,84.0,20000.0,0.0,,,,4.0,4080.0,,,,101180.0,,,0.0,,,,,,,,4.9,6.3,-10.0,,,,,0.0,2.8,2.8,2.8,2.8,,,,,4.0,,4080.0,,8.0,,,,,,,
71805,20230201060000,101340.0,430.0,1.0,350.0,8.1,267.65,265.95,88.0,59870.0,0.0,,,90.0,7.0,800.0,,,,101250.0,,,-300.0,267.65,,276.05,,273.45,,,12.3,14.1,-10.0,,,,,0.0,-0.1,0.6,5.8,5.8,,,,,7.0,,660.0,,,,,,,,,
78890,20230201060000,101440.0,120.0,8.0,40.0,6.4,297.55,292.35,73.0,,,,,,,,,,,101120.0,,,50.0,,297.05,,301.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230201060000,101590.0,150.0,7.0,40.0,6.2,297.25,291.65,71.0,,,,,,,,,,,101070.0,,,40.0,,294.75,,301.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
78897,20230201060000,101520.0,-110.0,8.0,0.0,0.0,292.65,291.95,96.0,24870.0,,,,,,,,,,101430.0,,,70.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
78922,20230201060000,101480.0,130.0,8.0,60.0,6.3,297.65,293.55,78.0,,,,,,,,,,,101030.0,,,70.0,,294.75,,300.85,,,,,,,,,,,0.0,0.0,0.0,0.2,1.8,,,,,,,,,,,,,,,,
78925,20230201060000,101470.0,-130.0,8.0,130.0,1.3,291.95,291.25,96.0,39670.0,0.0,,,,0.0,,,,,101380.0,,,60.0,291.95,,301.75,,,,,1.7,2.3,-10.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
81401,20230201060000,101140.0,150.0,8.0,310.0,2.1,296.45,296.15,98.0,,,,,,,,,,,101080.0,,,70.0,,295.75,,303.65,,,,,,,,,,,2.0,2.6,7.8,7.8,13.8,,,,,,,,,,,,,,,,
81405,20230201060000,101100.0,-140.0,8.0,230.0,1.1,296.25,296.05,99.0,20320.0,0.0,,,100.0,8.0,450.0,,,,101010.0,,,50.0,,,,,297.25,,,1.5,2.2,-10.0,,,,,0.2,0.2,0.2,0.4,2.4,,,,,5.0,,390.0,5.0,,1140.0,5.0,,1500.0,,8.0,
81408,20230201060000,101030.0,180.0,6.0,0.0,0.0,296.25,295.95,98.0,,,,,,,,,,,100950.0,,,30.0,,295.55,,305.35,,,,,,,,,,,0.0,0.0,0.0,1.0,2.8,,,,,,,,,,,,,,,,
81415,20230201060000,,,,330.0,0.8,295.75,295.25,97.0,,,,,,,,,,,,,,,,295.55,,303.65,,,,,,,,,,,4.8,32.0,47.8,47.8,49.6,,,,,,,,,,,,,,,,
89642,20230201060000,98610.0,120.0,3.0,130.0,14.4,273.65,267.65,64.0,25000.0,2.0,1.0,1.0,90.0,4.0,3500.0,30.0,27.0,12.0,98080.0,,,,,,,,274.15,,,20.6,27.3,-60.0,,,,,,,,,,,,,,4.0,3.0,2400.0,6.0,0.0,5400.0,,,,,,
7005,20230201090000,102720.0,90.0,3.0,280.0,7.4,280.45,277.05,79.0,18380.0,0.0,,,,,,,,,101830.0,,,20.0,,,,,277.35,,,10.0,10.4,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7015,20230201090000,102490.0,20.0,2.0,260.0,5.8,279.35,276.35,81.0,19360.0,0.0,,,100.0,8.0,5100.0,,,,101900.0,,,-100.0,,,,,275.65,,,8.3,8.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,5100.0,,,,,,,,,
7020,20230201090000,102950.0,20.0,3.0,280.0,8.9,283.05,278.25,72.0,,,,,,,,,,,102840.0,,,60.0,,,,,,,,12.1,12.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7027,20230201090000,103060.0,60.0,3.0,270.0,4.2,279.95,276.75,80.0,17180.0,0.0,,,90.0,7.0,1250.0,,,,102220.0,,,60.0,,,,,278.45,,,5.8,7.2,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,7.0,,1320.0,,,,,,,,,
7037,20230201090000,102920.0,80.0,3.0,260.0,4.4,279.55,276.15,79.0,16180.0,0.0,,,100.0,8.0,1250.0,,,,100970.0,,,-10.0,,,,,277.85,,,7.2,7.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,8.0,,1260.0,,,,,,,,,
7072,20230201090000,102750.0,60.0,3.0,270.0,3.9,279.65,276.45,80.0,17880.0,0.0,,,,0.0,,,,,101570.0,,,-180.0,,,,,274.75,,,6.4,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7110,20230201090000,103310.0,0.0,5.0,260.0,2.4,280.65,277.45,80.0,19700.0,0.0,,,100.0,8.0,1250.0,,,,102090.0,,,100.0,,,,,276.45,,,4.3,4.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,8.0,,1110.0,,,,,,,,,
