numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7790,20230829150000,100260.0,40.0,3.0,310.0,7.2,298.25,285.15,44.0,7300.0,0.0,,,,2.0,2760.0,,,,100120.0,,,540.0,,,,,291.55,,,11.0,12.7,-10.0,,0.0,,,0.0,0.0,1.2,4.8,20.7,,,,,2.0,,2760.0,,,,,,,,,
61968,20230829150000,101690.0,120.0,3.0,0.0,0.0,298.35,292.45,70.0,,,,,,,,,,,101640.0,,,-10.0,,297.85,,302.05,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61970,20230829150000,101950.0,70.0,3.0,120.0,1.3,297.55,293.65,79.0,,,,,,,,,,,101830.0,,,10.0,,294.55,,298.75,,,,,,,,,,,0.0,0.0,0.0,3.4,3.4,,,,,,,,,,,,,,,,
61972,20230829150000,102350.0,10.0,2.0,150.0,8.4,295.05,288.65,67.0,,,,,,,,,,,102280.0,,,-270.0,,294.15,,298.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230829150000,101900.0,110.0,3.0,140.0,9.0,298.05,293.35,75.0,,,,,,,,,,,101810.0,,,-10.0,,294.65,,301.15,,,,,,,,,,,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,
61980,20230829150000,102140.0,110.0,1.0,120.0,6.3,296.05,291.35,75.0,45120.0,0.0,,,,1.0,2760.0,,,,101990.0,,,-60.0,,,,,,,,8.8,10.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,2760.0,,,,,,,,,
61996,20230829150000,102300.0,160.0,8.0,320.0,13.0,286.45,284.65,89.0,,,,,,,,,,,101950.0,,,-1450.0,,285.15,,287.05,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61997,20230829150000,102350.0,250.0,1.0,230.0,9.9,274.75,272.35,84.0,,,,,,,,,,,100520.0,,,1700.0,,273.95,,277.45,,,,,,,,,,,0.2,0.2,0.2,0.6,0.8,,,,,,,,,,,,,,,,
61998,20230829150000,99130.0,0.0,0.0,300.0,6.7,274.35,271.25,80.0,,,,,,,,,,,98760.0,,,,,,,,,,,,15.4,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230829150000,101770.0,120.0,3.0,170.0,5.1,299.45,293.75,71.0,18420.0,0.0,,,,1.0,1250.0,,,,101690.0,,,50.0,,,,,,,,6.6,6.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1110.0,,,,,,,,,
71805,20230829150000,102150.0,-20.0,8.0,230.0,5.2,293.95,289.55,76.0,19760.0,0.0,,,,1.0,6720.0,,,,102070.0,,,720.0,,,,,289.55,,,6.8,7.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,6720.0,,,,,,,,,
78890,20230829150000,101670.0,70.0,0.0,100.0,7.6,304.75,297.85,67.0,,,,,,,,,,,101360.0,,,90.0,,301.25,,305.85,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
78894,20230829150000,101750.0,100.0,1.0,110.0,2.9,306.25,297.95,62.0,,,,,,,,,,,101250.0,,,200.0,,301.45,,307.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230829150000,101700.0,60.0,1.0,120.0,6.7,303.45,298.75,76.0,49340.0,,,,,,,,,,101610.0,,,130.0,,,,,,,,,,,,,,,0.4,0.4,0.4,0.4,0.4,,,,,,,,,,,,,,,,
78925,20230829150000,101640.0,20.0,0.0,60.0,0.7,304.75,299.95,76.0,43160.0,0.0,,,,5.0,800.0,,,,101550.0,,,100.0,,,,,,,,2.2,6.3,-10.0,,,,,0.2,4.9,5.3,6.1,6.5,,,,,4.0,,660.0,5.0,,930.0,5.0,,1410.0,,8.0,
81401,20230829150000,101430.0,50.0,8.0,90.0,2.8,307.25,298.05,59.0,,,,,,,,,,,101370.0,,,60.0,,296.95,,307.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20230829150000,101470.0,-60.0,8.0,90.0,3.9,305.65,297.15,61.0,60000.0,0.0,,,,3.0,800.0,,,,101380.0,,,60.0,,,,,300.35,,,6.6,6.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,990.0,,,,,,,,,
81408,20230829150000,101440.0,70.0,8.0,120.0,1.7,305.85,295.95,56.0,,,,,,,,,,,101360.0,,,70.0,,295.85,,309.45,,,,,,,,,,,0.0,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,
81415,20230829150000,,,,50.0,3.3,305.35,296.05,58.0,,,,,,,,,,,,,,,,296.85,,309.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
89642,20230829150000,98760.0,20.0,3.0,140.0,13.9,252.65,246.35,54.0,,,,,,,,,,,98190.0,,,,,,,,,,,20.1,23.1,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230829180000,101220.0,-30.0,8.0,260.0,3.2,289.45,284.35,72.0,20000.0,0.0,,,,,,,,,100370.0,,,-240.0,285.35,,292.95,,287.75,,,4.9,6.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7020,20230829180000,101200.0,-140.0,6.0,230.0,8.1,290.65,288.65,88.0,12000.0,2.0,2.0,,100.0,8.0,800.0,35.0,,,101090.0,,,-450.0,289.25,,291.75,,,,,10.4,10.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,6.0,900.0,,,,,,,,,
7027,20230829180000,101310.0,-70.0,7.0,240.0,3.3,290.35,285.45,73.0,52040.0,0.0,,,100.0,8.0,1750.0,,,,100520.0,,,-280.0,286.15,,292.15,,289.15,,,4.6,7.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,1500.0,,,,,,,,,
7037,20230829180000,101290.0,-10.0,8.0,280.0,3.2,288.75,284.35,75.0,36990.0,0.0,,,,2.0,2700.0,,,,99440.0,,,-200.0,284.55,,292.25,,287.65,,,5.6,7.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,2.0,,2700.0,,,,,,,,,
7072,20230829180000,101170.0,30.0,3.0,320.0,2.6,290.35,284.85,70.0,20000.0,0.0,,,,0.0,,,,,100050.0,,,-150.0,284.85,,295.75,,286.55,,,3.3,8.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7110,20230829180000,101400.0,-90.0,6.0,300.0,3.8,289.45,288.65,95.0,1950.0,61.0,,,100.0,8.0,150.0,,,,100240.0,,,-490.0,286.55,,291.95,,286.75,,,5.9,6.7,-10.0,2.0,0.0,,,1.8,1.8,1.8,1.8,1.8,,,,,6.0,,120.0,7.0,,240.0,7.0,,360.0,,,
7117,20230829180000,101300.0,-100.0,6.0,220.0,3.9,290.95,287.65,81.0,20000.0,2.0,2.0,,100.0,8.0,800.0,34.0,,,100620.0,,,-500.0,288.45,,293.35,,,,,5.7,8.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,6.0,800.0,,,,,,,,,
7130,20230829180000,101390.0,-40.0,6.0,280.0,3.6,291.95,284.95,64.0,49850.0,0.0,,,100.0,8.0,1250.0,,,,100950.0,,,-230.0,285.05,,293.45,,286.75,,,5.7,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,8.0,,1260.0,,,,,,,,,
7139,20230829180000,101340.0,-40.0,7.0,280.0,3.1,290.15,284.85,71.0,20000.0,0.0,,,100.0,1.0,1250.0,,,,99640.0,,,-170.0,284.15,,292.35,,288.45,,,5.2,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,1080.0,8.0,,2760.0,,,,,,
7149,20230829180000,101240.0,-30.0,6.0,320.0,2.4,291.95,283.75,59.0,42730.0,0.0,,,,0.0,,,,,100190.0,,,-130.0,286.35,,294.45,,,,,3.2,6.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7168,20230829180000,101200.0,-10.0,5.0,320.0,3.7,290.85,285.05,69.0,20000.0,0.0,,,,3.0,1750.0,,,,99820.0,,,-100.0,284.65,,294.55,,287.35,,,5.1,5.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,1680.0,,,,,,,,,
7181,20230829180000,101220.0,90.0,3.0,80.0,1.9,288.15,285.45,84.0,11390.0,62.0,,,100.0,8.0,450.0,,,,97150.0,,,-40.0,285.05,,293.85,,287.85,,,4.4,6.5,-10.0,,,,,0.2,0.2,0.2,0.2,0.2,,,,,1.0,,450.0,3.0,,780.0,7.0,,990.0,,9.0,
7190,20230829180000,101150.0,10.0,3.0,210.0,1.9,290.35,286.85,80.0,37220.0,0.0,,,100.0,8.0,2580.0,,,,99380.0,,,-30.0,286.95,,292.85,,288.15,,,2.5,4.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,2580.0,,,,,,,,,
7207,20230829180000,101500.0,-80.0,7.0,260.0,2.3,291.05,286.75,76.0,25000.0,2.0,2.0,,75.0,6.0,2500.0,30.0,26.0,,100990.0,,,-260.0,288.35,,292.65,,,,,3.7,5.4,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,2500.0,,,,,,,,,
7222,20230829180000,101450.0,-40.0,8.0,250.0,2.6,290.95,284.05,64.0,47920.0,0.0,,,,5.0,1750.0,,,,101140.0,,,-80.0,287.05,,293.45,,288.85,,,4.3,6.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1500.0,,,,,,,,,
7240,20230829180000,101350.0,-20.0,6.0,310.0,2.1,291.15,283.95,63.0,57860.0,0.0,,,,1.0,2250.0,,,,100040.0,,,-80.0,285.05,,294.15,,287.65,,,3.6,6.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2040.0,,,,,,,,,
7255,20230829180000,101310.0,0.0,5.0,340.0,1.9,291.45,283.25,59.0,20000.0,0.0,,,,,,,,,99370.0,,,-60.0,283.95,,294.55,,284.85,,,2.7,4.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7280,20230829180000,101240.0,90.0,2.0,20.0,1.1,289.05,285.75,81.0,49000.0,0.0,,,100.0,8.0,1750.0,,,,98660.0,,,0.0,287.05,,294.15,,287.85,,,1.5,3.3,-10.0,1.0,0.0,,,0.2,0.2,1.2,1.2,1.2,,,,,6.0,,1680.0,8.0,,2700.0,,8.0,,,,
7299,20230829180000,101240.0,40.0,2.0,180.0,1.6,288.05,286.25,89.0,41350.0,0.0,,,100.0,8.0,2520.0,,,,98040.0,,,30.0,285.35,,291.05,,,,,2.2,2.8,-10.0,0.0,0.0,,,0.0,0.0,5.2,5.2,10.8,,,,,1.0,,2520.0,8.0,,3300.0,,,,,,
7335,20230829180000,101390.0,-10.0,5.0,310.0,2.9,291.95,283.25,57.0,17980.0,0.0,,,90.0,7.0,1750.0,,,,99990.0,,,-10.0,285.75,,293.65,,289.75,,,4.2,5.2,-10.0,0.0,0.0,,,0.0,0.0,,,,,,,,1.0,,1620.0,7.0,,1920.0,,,,,,
7434,20230829180000,101350.0,-20.0,7.0,310.0,1.3,290.15,284.45,69.0,59810.0,0.0,,,100.0,8.0,1250.0,,,,96700.0,,,-50.0,285.85,,292.05,,288.45,,,2.0,3.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,1080.0,4.0,,1290.0,8.0,,1860.0,,,
7460,20230829180000,101240.0,20.0,3.0,340.0,3.6,291.75,282.25,54.0,60000.0,0.0,,,100.0,8.0,2250.0,,,,97420.0,,,-70.0,286.85,,295.25,,288.45,,,6.2,7.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,2280.0,,,,,,,,,
7471,20230829180000,,10.0,2.0,330.0,5.6,287.75,280.05,60.0,20000.0,0.0,,,,3.0,2250.0,,,,91730.0,92500.0,762.0,-40.0,283.75,,291.45,,284.05,,,9.2,9.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,3.0,,2220.0,,,,,,,,,
7481,20230829180000,101150.0,-20.0,5.0,40.0,2.4,291.45,283.55,60.0,50000.0,1.0,2.0,2.0,75.0,1.0,,31.0,27.0,10.0,98370.0,,,10.0,286.05,,293.85,,,,,4.1,5.8,-10.0,0.0,0.0,0.0,-60.0,0.0,-0.1,-0.1,-0.1,-0.1,,,,,1.0,8.0,1400.0,2.0,3.0,3100.0,5.0,3.0,3400.0,,,
7510,20230829180000,101540.0,30.0,1.0,310.0,5.7,292.45,284.95,62.0,44990.0,0.0,,,90.0,7.0,800.0,,,,100980.0,,,-100.0,287.95,,296.45,,288.95,,,8.2,9.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,2.0,,960.0,7.0,,1500.0,,,,,,
7535,20230829180000,101350.0,-30.0,8.0,290.0,1.8,292.25,281.55,50.0,20000.0,0.0,,,,0.0,,,,,98330.0,,,-30.0,286.85,,295.25,,290.75,,,5.5,6.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7558,20230829180000,101100.0,0.0,4.0,300.0,12.0,289.05,281.75,62.0,20000.0,0.0,,,,,,,,,93030.0,,,-10.0,285.05,,292.35,,287.35,,,16.2,16.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7577,20230829180000,100990.0,60.0,3.0,20.0,6.3,292.85,282.95,53.0,20000.0,0.0,,,,,,,,,100130.0,,,40.0,288.35,,296.25,,287.55,,,12.8,14.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7591,20230829180000,,110.0,3.0,40.0,1.0,288.75,279.45,54.0,,,,,,,,,,,90740.0,,,170.0,,281.85,,293.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230829180000,101560.0,30.0,3.0,290.0,3.7,293.25,284.75,58.0,60000.0,0.0,,,,,,,,,100870.0,,,-130.0,288.45,,298.05,,289.35,,,5.6,9.0,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
7621,20230829180000,101570.0,-10.0,5.0,270.0,4.4,290.85,285.55,71.0,43450.0,0.0,,,90.0,7.0,1750.0,,,,97360.0,,,-170.0,287.05,,294.35,,288.75,,,6.9,8.9,-10.0,1.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,7.0,,1740.0,7.0,,2340.0,,,,,,
7627,20230829180000,101460.0,-40.0,6.0,300.0,4.8,290.75,284.35,66.0,20000.0,0.0,,,,0.0,,,,,96680.0,,,-130.0,287.85,,294.55,,290.45,,,7.2,9.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7630,20230829180000,101390.0,-10.0,5.0,290.0,5.9,294.05,284.95,56.0,31390.0,0.0,,,,5.0,1750.0,,,,99650.0,,,-50.0,288.25,,297.85,,288.15,,,8.8,11.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1500.0,5.0,,2700.0,,,,,,
7643,20230829180000,100920.0,30.0,3.0,300.0,8.7,297.35,279.15,31.0,55000.0,0.0,,,,,,,,,100830.0,,,,292.85,,300.55,,,,,,17.5,-10.0,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,
7650,20230829180000,100670.0,20.0,3.0,320.0,12.9,295.85,281.95,41.0,9510.0,0.0,,,,0.0,,,,,100300.0,,,70.0,291.05,,297.75,,289.75,,,19.7,24.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7661,20230829180000,,,,320.0,9.2,,,,25000.0,3.0,0.0,,50.0,4.0,2250.0,30.0,24.0,10.0,,,,,,,,,,,,13.1,19.0,-10.0,,,,,,,,,,,,,,4.0,3.0,2100.0,,,,,,,,,
7690,20230829180000,100260.0,-30.0,8.0,60.0,4.2,296.85,287.85,57.0,40000.0,3.0,1.0,1.0,60.0,4.0,,30.0,23.0,11.0,99960.0,,,450.0,292.65,,297.75,,291.25,,,5.2,5.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,3.0,3500.0,2.0,0.0,8000.0,,,,,,
7747,20230829180000,101190.0,0.0,5.0,310.0,4.4,295.65,282.75,44.0,60000.0,0.0,,,,0.0,,,,,100680.0,,,40.0,291.65,,298.65,,292.25,,,9.6,13.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230829180000,100530.0,20.0,3.0,10.0,3.4,294.45,286.85,62.0,59400.0,0.0,,,,2.0,1750.0,,,,100430.0,,,400.0,293.35,,297.95,,292.25,,,5.2,5.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,2.0,,1620.0,,,,,,,,,
7790,20230829180000,100340.0,80.0,1.0,320.0,3.7,295.85,282.95,44.0,60000.0,0.0,,,,0.0,,,,,100200.0,,,580.0,291.35,,298.75,,292.75,,,7.3,7.3,-10.0,,0.0,,,0.0,0.0,0.0,4.8,20.1,,,,,,,,,,,,,,,,
61968,20230829180000,101860.0,170.0,1.0,240.0,0.5,295.35,292.75,85.0,,,,,,,,,,,101810.0,,,-10.0,,295.35,,302.05,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61970,20230829180000,102000.0,50.0,3.0,0.0,0.0,296.55,293.85,85.0,,,,,,,,,,,101880.0,,,-60.0,,294.55,,298.75,,,,,,,,,,,0.0,0.0,0.0,3.4,3.4,,,,,,,,,,,,,,,,
61972,20230829180000,102410.0,60.0,0.0,150.0,9.8,295.05,290.25,74.0,,,,,,,,,,,102340.0,,,-270.0,,294.15,,298.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230829180000,102040.0,140.0,1.0,120.0,9.1,297.85,293.35,76.0,,,,,,,,,,,101950.0,,,10.0,,294.65,,301.15,,,,,,,,,,,0.0,0.0,0.0,0.0,5.8,,,,,,,,,,,,,,,,
61980,20230829180000,102290.0,150.0,1.0,120.0,5.5,295.35,290.05,72.0,30170.0,0.0,,,,4.0,2820.0,,,,102140.0,,,-30.0,,,,,,,,9.0,9.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,2820.0,,,,,,,,,
61996,20230829180000,102090.0,210.0,6.0,320.0,12.4,286.65,285.35,92.0,,,,,,,,,,,101740.0,,,-1500.0,,285.15,,287.05,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61997,20230829180000,102590.0,230.0,1.0,260.0,4.8,274.75,270.65,74.0,,,,,,,,,,,100750.0,,,1800.0,,273.95,,277.45,,,,,,,,,,,0.0,0.0,0.2,0.2,0.6,,,,,,,,,,,,,,,,
67005,20230829180000,101900.0,130.0,2.0,140.0,2.9,298.35,293.15,73.0,20000.0,0.0,,,,0.0,,,,,101820.0,,,60.0,,,,,,,,3.9,5.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71805,20230829180000,102130.0,-20.0,5.0,220.0,4.6,294.15,291.55,85.0,19220.0,0.0,,,,1.0,6300.0,,,,102050.0,,,640.0,288.05,,294.35,,289.55,,,6.6,6.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,6300.0,,,,,,,,,
78890,20230829180000,101570.0,100.0,8.0,100.0,6.8,305.65,297.95,64.0,,,,,,,,,,,101260.0,,,140.0,,301.25,,305.85,,,,,,,,,,,0.0,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,
78894,20230829180000,101630.0,120.0,8.0,110.0,2.9,306.55,298.25,62.0,,,,,,,,,,,101130.0,,,180.0,,301.45,,307.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230829180000,101590.0,-110.0,7.0,130.0,6.1,304.85,298.25,68.0,42090.0,,,,,,,,,,101500.0,,,180.0,,,,,,,,,,,,,,,0.0,0.4,0.8,0.8,0.8,,,,,,,,,,,,,,,,
78922,20230829180000,101540.0,150.0,8.0,170.0,9.9,300.65,297.85,85.0,,,,,,,,,,,101100.0,,,90.0,,299.55,,306.35,,,,,,,,,,,0.0,0.8,2.2,2.2,2.2,,,,,,,,,,,,,,,,
78925,20230829180000,101540.0,-100.0,8.0,150.0,2.8,299.45,296.75,85.0,18200.0,61.0,,,90.0,6.0,800.0,,,,101450.0,,,150.0,299.25,,305.15,,,,,6.9,13.9,-10.0,,,,,2.6,2.8,7.7,8.5,9.3,,,,,1.0,,660.0,3.0,,990.0,6.0,,1320.0,,9.0,
81401,20230829180000,101160.0,270.0,6.0,340.0,1.1,304.55,298.15,69.0,,,,,,,,,,,101100.0,,,40.0,,296.95,,309.05,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
81405,20230829180000,101230.0,-240.0,6.0,80.0,4.8,306.55,295.95,54.0,60000.0,0.0,,,,0.0,,,,,101140.0,,,50.0,,,,,300.35,,,8.1,8.7,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
81408,20230829180000,101150.0,290.0,6.0,150.0,1.5,308.05,294.75,46.0,,,,,,,,,,,101070.0,,,60.0,,295.85,,309.35,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
81415,20230829180000,,,,50.0,4.1,307.05,294.45,48.0,,,,,,,,,,,,,,,,296.85,,309.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7005,20230829210000,101170.0,-60.0,7.0,200.0,0.8,286.25,283.65,84.0,20000.0,0.0,,,,,,,,,100310.0,,,-360.0,,,,,288.85,,,2.6,3.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7020,20230829210000,101110.0,-90.0,6.0,280.0,6.5,290.05,289.25,95.0,12000.0,61.0,6.0,2.0,100.0,8.0,800.0,37.0,,,101000.0,,,-530.0,,,,,,,,8.8,12.2,-10.0,,,,,-0.1,2.2,2.2,2.2,2.2,,,,,8.0,7.0,800.0,,,,,,,,,
7027,20230829210000,101240.0,-70.0,8.0,200.0,3.1,288.35,286.15,87.0,32780.0,0.0,,,100.0,8.0,800.0,,,,100450.0,,,-400.0,,,,,290.25,,,4.2,5.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,600.0,,,,,,,,,
7037,20230829210000,101230.0,-70.0,8.0,220.0,3.0,286.95,284.95,88.0,30300.0,0.0,,,100.0,8.0,1750.0,,,,99370.0,,,-370.0,,,,,288.45,,,3.3,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,2.0,,1980.0,8.0,,2760.0,,,,,,
7072,20230829210000,101210.0,20.0,1.0,350.0,1.8,284.25,283.15,93.0,20000.0,0.0,,,,0.0,,,,,100070.0,,,-200.0,,,,,285.85,,,2.0,2.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7110,20230829210000,101420.0,20.0,3.0,320.0,3.0,287.95,287.35,96.0,14510.0,0.0,,,100.0,8.0,250.0,,,,100260.0,,,-480.0,,,,,286.95,,,5.3,5.7,-10.0,,0.0,,,-0.1,0.6,2.4,2.4,2.4,,,,,5.0,,240.0,5.0,,840.0,8.0,,1380.0,,,
7117,20230829210000,101320.0,10.0,3.0,290.0,3.5,288.55,287.55,94.0,,,,,,,,,,,100630.0,,,-490.0,,,,,,,,8.3,11.1,-10.0,,,,,0.4,1.2,1.2,1.2,1.2,,,,,,,,,,,,,,,,
7130,20230829210000,101350.0,-40.0,8.0,220.0,3.1,290.05,285.55,75.0,38000.0,0.0,,,100.0,8.0,1250.0,,,,100910.0,,,-370.0,,,,,289.85,,,4.6,5.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,3.0,,1080.0,7.0,,1500.0,8.0,,2040.0,,,
7139,20230829210000,101300.0,-50.0,8.0,250.0,1.6,288.25,285.75,85.0,20000.0,0.0,,,100.0,8.0,2250.0,,,,99590.0,,,-330.0,,,,,290.55,,,2.2,2.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,2100.0,8.0,,2760.0,,,,,,
7149,20230829210000,101280.0,30.0,2.0,290.0,2.3,290.05,284.55,70.0,36320.0,0.0,,,90.0,1.0,1250.0,,,,100220.0,,,-210.0,,,,,,,,3.2,4.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,1260.0,7.0,,2100.0,,,,,,
7168,20230829210000,101260.0,30.0,0.0,170.0,0.9,286.25,282.85,80.0,20000.0,0.0,,,,0.0,,,,,99850.0,,,-170.0,,,,,287.25,,,1.8,2.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7181,20230829210000,101200.0,-40.0,8.0,230.0,1.5,286.95,284.95,88.0,21420.0,0.0,,,100.0,1.0,1250.0,,,,97110.0,,,-120.0,,,,,288.95,,,2.2,3.3,-10.0,,,,,0.0,2.8,3.0,3.0,3.0,,,,,1.0,,1320.0,7.0,,1560.0,8.0,,2220.0,,,
7190,20230829210000,101190.0,30.0,0.0,190.0,1.5,287.65,286.15,91.0,17430.0,0.0,,,,3.0,2640.0,,,,99410.0,,,-20.0,,,,,286.65,,,2.8,3.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2640.0,3.0,,4800.0,,,,,,
7207,20230829210000,101450.0,-50.0,8.0,250.0,3.0,290.65,288.25,86.0,,,2.0,,,,,,,,100940.0,,,-360.0,,,,,,,,4.7,5.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230829210000,101430.0,-20.0,8.0,260.0,1.4,288.15,285.05,82.0,22450.0,0.0,,,100.0,8.0,2520.0,,,,101120.0,,,-280.0,,,,,287.65,,,2.4,3.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,2520.0,,,,,,,,,
7240,20230829210000,101370.0,0.0,4.0,270.0,0.8,287.25,283.85,80.0,58490.0,0.0,,,,0.0,,,,,100040.0,,,-200.0,,,,,288.15,,,1.2,1.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230829210000,101360.0,30.0,1.0,230.0,0.6,287.65,283.25,75.0,20000.0,0.0,,,,,,,,,99400.0,,,-130.0,,,,,287.25,,,0.8,1.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
